日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2024-06-18,13.15,13.3,13.37,13.08,329388.0,-0.36072247329287954,-0.341006666298279,-0.03943161398920103,35.08929509011516,30.394074124210793,44.47973702192389,41.28787878787882,15.047591102269656,13.7315,12.415408897730345,0.37428571428571406,-66.10976376538213,13.238,13.290000000000001,13.7315,14.052666666666669,14.7345,12.868416666666667,13.404754426020606,13.765476899313486,248467.6,302759.8,429643.2,13.414062499999998,-58.119658119658105,-0.11999999999999922,-1558883.8900000006
2024-06-17,13.2,13.09,13.33,13.07,235159.0,-0.3789143659614833,-0.33607771454962887,-0.08567330282370889,29.94875744998755,28.04646364125861,33.75334506744542,32.11678832116789,15.186364559016626,13.806000000000001,12.425635440983376,0.37571428571428556,-81.54550919304363,13.213999999999999,13.327000000000002,13.806000000000001,14.120000000000001,14.753666666666666,12.855916666666667,13.42380068529708,13.802715051258565,232530.0,301797.2,452070.35,13.4103125,-77.2357723577236,-0.7799999999999994,-1888271.8900000006
2024-06-14,13.19,13.25,13.29,13.06,187031.0,-0.3752405363717912,-0.32536855169666523,-0.09974396935025198,32.957324209169386,27.095316736894144,44.68133915371987,31.316725978647696,15.336495323667322,13.901500000000002,12.466504676332683,0.40785714285714264,-81.76838810641621,13.216,13.379,13.901500000000002,14.148,14.7545,12.846166666666667,13.484491718987458,13.85973225535925,247828.6,311987.4,495576.45,13.4540625,-72.67080745341617,-0.5099999999999998,-1653112.8900000006
2024-06-13,13.24,13.23,13.34,13.13,245024.0,-0.3813842588028127,-0.31290055552788376,-0.13696740654985784,30.6325675103353,24.164313000756522,43.56907652949286,24.641833810888272,15.369445212387367,13.956,12.542554787612632,0.4464285714285713,-84.64274546591611,13.172,13.396,13.956,14.211999999999998,14.743333333333334,12.835833333333333,13.527126576985177,13.90851083578799,317819.4,344313.0,525848.65,13.483854166666665,-79.9043062200957,-0.8399999999999999,-1840143.8900000006
2024-06-12,13.09,13.32,13.38,13.07,245736.0,-0.3816421116685458,-0.29577962970915156,-0.17172496391878844,28.000133316785004,20.930185745967133,42.14002845842075,22.87234042553193,15.367597608630067,13.995999999999999,12.62440239136993,0.48357142857142854,-90.95930767814367,13.229999999999999,13.459999999999999,13.995999999999999,14.291,14.740333333333332,12.824416666666666,13.581149590982482,13.962791702651028,327950.4,349839.3,543174.4,13.5378125,-81.5217391304348,-0.9800000000000004,-1595119.8900000006
2024-06-11,12.97,13.18,13.22,12.81,249700.0,-0.38558370406563114,-0.274314009219303,-0.2225393896926563,20.205328180305717,17.3952119605582,25.825560619800754,32.714617169373554,15.367231101263448,14.032999999999998,12.698768898736548,0.5399999999999999,-126.44726838275233,13.341999999999999,13.504,14.032999999999998,14.351,14.724166666666665,12.81025,13.628631334797479,14.01421503886311,357052.0,358277.9,558246.95,13.567916666666667,-86.59420289855075,-1.8200000000000003,-1840855.8900000006
2024-06-07,13.17,13.1,13.25,12.89,311652.0,-0.3707515735751379,-0.2464965855077209,-0.24850997613483394,14.4960264584928,15.990153850684441,11.507771674109517,30.574712643678154,15.353085019391113,14.080499999999997,12.807914980608881,0.5535714285714285,-144.73731140992282,13.440000000000001,13.592999999999998,14.080499999999997,14.418333333333333,14.702833333333333,12.798583333333333,13.71020066839702,14.08095224197216,371064.4,384313.0,580841.6,13.678229166666664,-92.16417910447765,-2.26,-2090555.8900000006
2024-06-06,13.5,13.03,13.58,12.96,536985.0,-0.3382821768607247,-0.21543283849086667,-0.24569867673971607,12.613604905130533,16.73721754678026,4.366379621831079,28.062360801781722,15.355987827243629,14.154000000000002,12.952012172756374,0.5635714285714285,-143.31932976000775,13.542000000000002,13.713,14.154000000000002,14.451666666666666,14.674333333333333,12.788166666666665,13.821146244469206,14.159428421329933,376146.2,418559.0,609751.4,13.826770833333333,-97.3180076628353,-1.6400000000000006,-2402207.8900000006
2024-06-05,13.76,13.52,13.89,13.51,295679.0,-0.2847916788454459,-0.18472050389840214,-0.20014234989408747,16.523147083723245,18.799023867605126,11.971393515959484,41.201716738197426,15.421995942691936,14.261,13.100004057308062,0.58,-90.29170625285882,13.62,13.91,14.261,14.490666666666668,14.645000000000001,12.776916666666667,13.964991016190881,14.249782695036327,370806.6,448991.0,624444.8,13.958645833333334,-91.11111111111114,-1.2699999999999996,-1865222.8900000006
2024-06-04,13.55,13.88,13.98,13.5,391244.0,-0.2622668369590997,-0.1597027101616412,-0.205128253594917,18.455606701534258,19.936962259546068,15.492895585510638,48.37310195227767,15.517216992697623,14.3435,13.169783007302378,0.6021428571428571,-78.25693265421607,13.690000000000001,14.094,14.3435,14.564333333333332,14.614333333333333,12.764666666666667,14.045898473680133,14.308165310639232,371728.2,527539.7,659764.2,14.019791666666665,-75.11111111111109,-1.1199999999999992,-1569543.8900000006
2024-06-03,13.77,13.67,13.86,13.53,319762.0,-0.266356702959305,-0.13406167846227657,-0.2645900489940569,15.238965607856933,20.677640038551974,4.361616746466851,45.5981941309255,15.72999220270551,14.434000000000001,13.138007797294492,0.5992857142857142,-97.18221665623044,13.666,14.173000000000002,14.434000000000001,14.603333333333332,14.571,12.749833333333333,14.076061832531066,14.34241853549037,359503.8,556526.6,732162.25,14.030624999999999,-84.44444444444446,-0.6699999999999999,-1960787.8900000006
2024-05-31,13.4,13.61,13.78,13.4,337061.0,-0.2463207617019787,-0.10098792233801945,-0.2906656787279185,15.08067063400763,23.396977253899493,-1.551942605776098,44.14414414414412,15.817775083179981,14.516499999999999,13.215224916820016,0.6085714285714284,-120.10359339592135,13.746,14.285,14.516499999999999,14.63,14.526499999999999,12.738750000000001,14.149891256627622,14.3962120183296,397561.6,602343.5,744241.1,14.102604166666667,-87.11111111111116,-0.41999999999999993,-2280549.8900000006
2024-05-30,13.92,13.42,13.98,13.32,510287.0,-0.21105567650877788,-0.06465471249702964,-0.29280192802349647,16.17656150656702,27.555130563845424,-6.580576607989791,37.73987206823026,15.79410924803865,14.532499999999999,13.270890751961348,0.6307142857142856,-136.19377162629766,13.884,14.424000000000001,14.532499999999999,14.629333333333333,14.484,12.729166666666666,14.248053303287191,14.459108979795968,460971.8,679165.5,785196.95,14.198333333333332,-95.55555555555557,-0.6400000000000006,-2617610.8900000006
2024-05-29,13.7,13.87,13.94,13.62,300287.0,-0.14362924884023798,-0.028054471494092577,-0.23114955469229082,22.04262003762831,33.24441509248462,-0.36097007208431364,36.57024793388429,15.796614232716653,14.620000000000001,13.443385767283349,0.6564285714285714,-122.40806865877354,14.2,14.516,14.620000000000001,14.648666666666665,14.443666666666667,12.717500000000001,14.398608449339408,14.542237698179646,527175.4,707384.3,831141.2,14.35375,-87.1794871794872,-0.26000000000000156,-2107323.8900000006
2024-05-28,13.9,13.76,14.04,13.76,330122.0,-0.10129763754198784,0.0008392228424437716,-0.20427372076886322,26.653673646186057,38.84531261991278,2.2703956987325995,35.095137420718814,15.905118063920998,14.7065,13.507881936079002,0.6714285714285714,-130.40736536763808,14.498,14.532,14.7065,14.661333333333333,14.389166666666666,12.700166666666666,14.494719076492029,14.596016714034016,683351.2,736509.5,888520.05,14.431770833333333,-97.3118279569893,-0.8100000000000005,-2407610.8900000006
2024-05-27,14.33,14.07,14.42,13.71,510051.0,-0.0345936880297959,0.026373437938551673,-0.12193425193669515,38.636424447773734,44.941132106776145,26.027009129768913,33.603238866396765,15.89904856439553,14.7745,13.64995143560447,0.7028571428571427,-115.42207792207772,14.680000000000001,14.562000000000001,14.7745,14.683333333333334,14.343166666666667,12.683666666666666,14.628304363126944,14.662898051156738,753549.4,758216.0,915681.75,14.615416666666665,-81.81818181818184,-1.0999999999999996,-2077488.8900000006
2024-05-24,14.8,14.3,14.9,14.23,654112.0,0.01948435208256427,0.04161521943063857,-0.044261734696148594,48.2772173168219,48.093485936277354,48.64468007791099,39.96062992125985,15.919483251811219,14.831,13.74251674818878,0.7171428571428571,-60.514640638864165,14.824000000000002,14.568000000000001,14.831,14.714333333333334,14.289166666666665,12.66625,14.729814247331841,14.710329895249277,807125.4,777370.2,945624.95,14.794791666666667,-82.12765957446808,-0.8699999999999992,-1567437.8900000006
2024-05-23,15.3,15.0,15.57,14.84,841305.0,0.06480600543204851,0.047147936267657134,0.03531613832878275,60.21344502285188,48.00162024600508,84.63709457654546,59.27209705372617,15.933434977401921,14.821000000000002,13.708565022598082,0.7614285714285715,56.76793610041368,14.963999999999999,14.594999999999999,14.821000000000002,14.734333333333332,14.226666666666667,12.645666666666667,14.807962292301267,14.743156286869219,897359.2,800943.8,943347.55,14.847187499999999,-52.340425531914924,-0.6899999999999995,-913325.8900000006
2024-05-22,14.58,15.36,15.5,14.4,1081166.0,0.05043755562819463,0.04273341897655929,0.015408273303270686,57.184072859721624,41.895707857581684,87.7608028640015,51.42857142857142,15.923460871148373,14.781,13.638539128851628,0.8035714285714286,53.80076858240831,14.831999999999999,14.612,14.781,14.725666666666665,14.1505,12.621250000000002,14.773046345446952,14.722608789818755,887593.2,799898.6,959425.0,14.788958333333332,-36.55462184873953,0.03999999999999915,-72020.8900000006
2024-05-21,14.66,14.67,14.95,14.35,681113.0,-0.005289993839676654,0.04080738481365044,-0.09219475730665419,40.09709694390345,34.25152535651171,51.78824011868693,42.72300469483568,15.99231136286014,14.7995,13.606688637139861,0.8171428571428571,-21.9852337981953,14.565999999999999,14.593,14.7995,14.716333333333333,14.067499999999999,12.594833333333332,14.666327499164579,14.671617493004256,789667.8,791988.7,976493.55,14.689791666666666,-65.54621848739495,0.7400000000000002,-1153186.8900000006
2024-05-20,14.96,14.79,15.08,14.58,777931.0,-0.006087120704641791,0.05233172947698221,-0.116837700363248,36.20625147646125,31.328739562815844,45.96127530375205,47.55555555555555,16.014726963150498,14.8185,13.622273036849501,0.8657142857142858,1.4420002992836827,14.443999999999999,14.694999999999999,14.8185,14.738000000000001,13.995000000000001,12.572916666666666,14.665659771739957,14.671746892444595,762882.6,907797.9,1015893.0,14.619999999999997,-61.31687242798358,-0.3800000000000008,-472073.8900000006
2024-05-17,14.59,15.0,15.0,14.15,1105281.0,-0.019234186329306624,0.06693644202238822,-0.17234125670338968,29.171255667730577,28.889983605993145,29.733799791205442,48.48942598187311,16.00884943004432,14.802499999999998,13.596150569955675,0.8642857142857144,-9.72807353504369,14.312000000000001,14.748,14.802499999999998,14.79,13.921666666666665,12.548166666666667,14.643052457510858,14.662286643840163,747615.0,886138.7,1019256.25,14.5515625,-52.67489711934158,-0.5999999999999996,305857.1099999994
2024-05-16,14.05,14.34,14.72,14.05,792475.0,-0.05711667101636486,0.08847909911031192,-0.2911915402533536,19.927096267553328,28.74934757512443,2.28259365241113,51.69971671388102,16.049439302506688,14.732,13.414560697493313,0.897857142857143,-49.6395656538009,14.225999999999999,14.641,14.732,14.853333333333333,13.846333333333332,12.523333333333333,14.578152904331015,14.635269575347376,704528.4,891228.4,995838.65,14.4928125,-79.83539094650206,-0.7799999999999994,-799423.8900000006
2024-05-15,14.0,14.03,14.33,13.89,591539.0,-0.037437708983972584,0.12487804164198112,-0.32463150125190743,20.10341035877682,33.16047322890998,-6.010715381489497,48.75912408759124,16.062176384341022,14.715,13.36782361565898,0.887857142857143,-83.71601308269166,14.392000000000001,14.724,14.715,14.956666666666669,13.779166666666667,12.503666666666668,14.621453432391199,14.658891141375166,712204.0,954898.1,987085.4,14.531979166666666,-92.59259259259261,-1.17,-1591898.8900000006
2024-05-14,14.36,14.06,14.36,13.9,547187.0,0.019787987413506514,0.16545697929846953,-0.29133798376992603,26.373602933123216,39.689004663976554,-0.25720052858345355,40.0,16.05306879209301,14.726000000000003,13.398931207906994,0.9685714285714287,-84.48154935632064,14.620000000000001,14.881,14.726000000000003,15.017333333333333,13.704333333333334,12.486500000000001,14.72899042009869,14.70920243268518,794309.6,1040530.6,981984.85,14.677916666666667,-91.358024691358,-0.03999999999999915,-1000359.8900000006
2024-05-13,14.19,14.13,14.46,13.88,701593.0,0.08948641463481799,0.20187422726971027,-0.22477562526978456,35.14863969380245,46.34670552940322,12.752508022600907,44.86607142857142,16.042491432393696,14.744,13.445508567606304,1.0128571428571431,-83.39222614840966,14.946000000000002,14.987,14.744,15.088,13.614833333333333,12.468583333333333,14.850625041934816,14.761138627299994,1052713.2,1073147.5,998562.8,14.834374999999998,-88.47736625514399,-0.06999999999999851,-453172.8900000006
2024-05-10,15.18,14.57,15.39,14.37,889848.0,0.17001805934805603,0.2299711804284333,-0.11990624216075457,46.961642668275665,51.94573844720361,36.993451110419784,50.54945054945055,16.05735908874292,14.7875,13.51764091125708,1.0514285714285718,-0.8800050286001668,15.184000000000001,15.094,14.7875,15.170666666666667,13.5325,12.451833333333333,14.981647776832054,14.811629717483994,1024662.4,1113879.7,1022463.7,14.926562500000001,-70.37037037037037,-1.1600000000000001,248420.1099999994
2024-05-09,15.0,15.17,15.53,15.0,830853.0,0.22553273228243675,0.24495946069852761,-0.03885345683218172,55.62764918759867,54.437786336667585,58.007374889460834,58.42217484008529,16.07053111001326,14.803999999999998,13.537468889986739,1.0457142857142858,67.50927876416911,15.056000000000001,15.047,14.803999999999998,15.271666666666668,13.449833333333332,12.432083333333335,15.056492827165155,14.830960094882714,1077928.4,1085751.3,1012277.5,15.087604166666665,-44.578313253012055,0.11999999999999922,1138268.1099999994
2024-05-08,15.33,15.17,15.69,14.94,1002067.0,0.2320182569036664,0.24981614280255032,-0.03559577179776785,56.28097995423753,53.84285491120204,61.15723004030852,55.97548518896834,16.037416646424585,14.782500000000002,13.52758335357542,1.062857142857143,77.61031696706056,15.056000000000001,14.95,14.782500000000002,15.379666666666667,13.355666666666668,12.408166666666666,15.035855159377,14.803836902473332,1197592.2,1118951.4,1006125.1,15.133541666666666,-39.501779359430635,0.6999999999999993,1138268.1099999994
2024-05-07,15.68,15.69,16.23,15.43,1839205.0,0.23692133368343882,0.2542656142772713,-0.034688561187664946,57.26097610419581,52.6237923896843,66.53534353321885,57.56302521008402,16.027700595721715,14.778,13.528299404278286,1.0535714285714288,161.07787573467695,15.142,15.006,14.778,15.431999999999999,13.2685,12.383416666666667,15.011465188354636,14.7745438546712,1286751.6,1160998.4,1000595.45,15.0371875,-20.996441281138843,2.0999999999999996,2140335.1099999994
2024-05-06,14.11,15.32,15.32,14.11,561339.0,0.1867878595560395,0.2586016844257294,-0.1436276497393798,48.031381851767,50.30520053242854,43.48374449044391,54.82832618025752,15.962434569686648,14.7595,13.55656543031335,1.0150000000000003,26.858397600685834,15.028,14.942000000000002,14.7595,15.416333333333332,13.175666666666666,12.35,14.888095222600933,14.701307363044895,1093581.8,1123988.1,986465.05,14.931354166666665,-34.16370106761568,1.3200000000000003,301130.1099999994
2024-04-30,15.0,13.93,15.0,13.85,1156178.0,0.15775512916716394,0.27655514064315184,-0.2376000229519758,41.8001591974036,51.44210987275931,22.516257846692184,43.713278495887195,16.190243118143865,14.811000000000002,13.431756881856137,0.9728571428571432,-79.17383820998299,15.004,14.857000000000003,14.811000000000002,15.387333333333334,13.0935,12.314666666666666,14.809567081255649,14.651811952088487,1203097.0,1152373.8,1013005.6,14.8853125,-83.62989323843419,-0.3200000000000003,-260208.8900000006
2024-04-29,14.73,15.17,15.25,14.31,1429172.0,0.2599314605011127,0.3062551435121488,-0.09264736602207213,61.054148261125974,56.26308521043717,70.63627436250357,51.83175033921302,16.560992396090814,14.9595,13.358007603909186,0.9685714285714289,-5.920344456404532,15.038,14.823000000000002,14.9595,15.360999999999999,13.035333333333334,12.292416666666668,14.969488368756675,14.709556908255566,1093574.2,1100448.9,1040451.25,15.0303125,-39.501779359430635,0.75,895969.1099999994
2024-04-26,15.16,15.6,16.28,15.0,1447864.0,0.2603102476146084,0.3178360642649078,-0.11505163330059875,63.87037901819499,53.867553685092766,83.87602968439943,56.056338028169016,17.02147416686679,15.072999999999999,13.124525833133207,0.9135714285714289,54.754194877833356,14.844,14.705999999999998,15.072999999999999,15.274666666666667,12.951333333333334,12.259583333333333,14.933031708530617,14.67272146091601,1040310.6,1019272.7,1058072.9,15.065833333333332,-24.199288256227806,0.5999999999999996,2325141.1099999994
