日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2025-11-14,1456.6,-0.937172703655,1824056795169.0,1824056795169.0,1252270215,1252270215,20.26114261,21.15384443,7.0955656,1.263247278699,21.15115561,10.02639887
2025-11-13,1470.38,0.356960038221,1841313078731.7,1841313078731.7,1252270215,1252270215,20.45282086,21.35396799,7.16269239,1.275198086822,21.35125373,10.12125249
2025-11-12,1465.15,0.42220988492,1834763705507.25,1834763705507.25,1252270215,1252270215,20.38007215,21.27801399,7.13721539,1.27066233029,21.27530938,10.08525217
2025-11-11,1458.99,-0.226355740956,1827049720982.85,1827049720982.85,1252270215,1252270215,20.29438724,21.18855382,7.10720805,1.265320024011,21.18586058,10.04285026
2025-11-10,1462.3,2.021167491087,1831194735394.5,1831194735394.5,1252270215,1252270215,20.34042897,21.23662413,7.12333212,1.268190646426,21.23392479,10.0656344
2025-11-07,1433.33,-0.125424177601,1794916467265.95,1794916467265.95,1252270215,1252270215,19.93745952,20.81589993,6.98220997,1.243066196591,20.81325406,9.86622154
2025-11-06,1435.13,1.059799447918,1797170553652.95,1797170553652.95,1252270215,1252270215,19.96249732,20.84204089,6.99097834,1.244627260215,20.8393917,9.87861171
2025-11-05,1420.08,-0.624212736179,1778323886917.2,1778323886917.2,1252270215,1252270215,19.75315351,20.62347343,6.91766497,1.23157503491,20.62085202,9.77501614
2025-11-04,1429.0,-0.418118466899,1789494137235.0,1789494137235.0,1252270215,1252270215,19.87722971,20.7530164,6.96111715,1.239310971871,20.75037853,9.8364163
2025-11-03,1435.0,0.348948608751,1797007758525.0,1797007758525.0,1252270215,1252270215,19.96068903,20.84015293,6.99034507,1.244514516454,20.83750398,9.87771686
2025-10-31,1430.01,0.229193826486,1790758930152.15,1790758930152.15,1252270215,1252270215,19.89127869,20.76768439,6.96603718,1.240186901531,20.76504465,9.84336856
2025-10-30,1426.74,-0.36036036036,1786664006549.1,1786664006549.1,1252270215,1252270215,19.84579336,20.72019498,6.95010796,1.237350969696,20.71756128,9.82085976
2025-10-29,1431.9,-0.906574394464,1793125720858.5,1793125720858.5,1252270215,1252270215,19.93790846,20.79513239,6.97524398,1.243094187225,26.00205648,9.86390114
2025-10-28,1445.0,0.318659270624,1809530460675.0,1809530460675.0,1252270215,1252270215,20.12031407,20.98538048,7.03905828,1.254466862246,26.23994107,9.95414285
2025-10-27,1440.41,-0.661379310345,1803782540388.15,1803782540388.15,1252270215,1252270215,20.05640249,20.91872104,7.01669892,1.25048208552,26.15659067,9.92252381
2025-10-24,1450.0,-1.224812327143,1815791811750.0,1815791811750.0,1252270215,1252270215,20.18993454,21.05799425,7.06341488,1.258807578412,26.33073671,9.98858625
2025-10-23,1467.98,0.636182902584,1838307630215.7,1838307630215.7,1252270215,1252270215,20.44028972,21.31911338,7.15100122,1.274416791867,26.65723785,10.11244472
2025-10-22,1458.7,-0.243458755625,1826686562620.5,1826686562620.5,1252270215,1252270215,20.31107414,21.18434222,7.10579537,1.266360423431,26.48872113,10.04851777
2025-10-21,1462.26,0.29699642644,1831144644585.9,1831144644585.9,1252270215,1252270215,20.36064391,21.23604322,7.12313727,1.269451013052,26.55336763,10.07304147
2025-10-20,1457.93,0.201374570447,1825722314554.95,1825722314554.95,1252270215,1252270215,20.30035259,21.1731597,7.10204445,1.26569195329,26.4747386,10.04321349
2025-10-17,1455.0,-2.014263490717,1822053162825.0,1822053162825.0,1252270215,1252270215,20.259555,21.13060803,7.08777148,1.263148293955,26.42153236,10.02302965
2025-10-16,1484.91,1.567031463748,1859508564955.65,1859508564955.65,1252270215,1252270215,20.67602461,21.56498362,7.23347268,1.28911445547,26.9646719,10.22907008
2025-10-15,1462.0,0.756709073617,1830819054330.0,1830819054330.0,1252270215,1252270215,20.35702365,21.23226731,7.12187073,1.269225296088,26.54864626,10.07125042
2025-10-14,1451.02,2.242108229989,1817069127369.3,1817069127369.3,1252270215,1252270215,20.20413711,21.07280746,7.06838363,1.259693084143,26.34925902,9.99561271
2025-10-13,1419.2,-0.755244755245,1777221889128.0,1777221889128.0,1252270215,1252270215,19.76107248,20.61069341,6.91337821,1.232068769024,25.77143555,9.7764149
2025-10-10,1430.0,-0.471888528515,1790746407450.0,1790746407450.0,1252270215,1252270215,19.91145268,20.76753916,6.96598847,1.241444714995,25.96755414,9.85081265
2025-10-09,1436.78,-0.499310937056,1799236799507.7,1799236799507.7,1252270215,1252270215,20.00585803,20.86600344,6.99901602,1.24733072566,26.09067303,9.8975179
2025-09-30,1443.99,-1.154799227852,1808265667757.85,1808265667757.85,1252270215,1252270215,20.10625074,20.9707125,7.03413824,1.253590037889,26.22160035,9.94718529
2025-09-29,1460.86,1.802090592334,1829391466284.9,1829391466284.9,1252270215,1252270215,20.34115018,21.21571137,7.6656946,1.268235612625,26.52794485,10.06339732
2025-09-26,1435.0,-0.277970813065,1797007758525.0,1797007758525.0,1252270215,1252270215,19.98107314,20.84015293,7.52999723,1.245785430538,26.05834978,9.88525605
2025-09-25,1439.0,-0.208044382802,1802016839385.0,1802016839385.0,1252270215,1252270215,20.03676952,20.89824395,7.55098677,1.24925800372,26.13098629,9.91281077
2025-09-24,1442.0,-0.374459382902,1805773650030.0,1805773650030.0,1252270215,1252270215,20.07854179,20.94181222,7.56672893,1.251862432671,26.18546368,9.93347681
2025-09-23,1447.42,-0.408022843775,1812560954595.3,1812560954595.3,1252270215,1252270215,20.15401038,21.02052555,7.59516975,1.256567769028,26.28388616,9.97081346
2025-09-22,1453.35,-0.995933159397,1819986916970.25,1819986916970.25,1252270215,1252270215,20.23658025,21.10664548,7.62628674,1.261715857938,26.39156979,10.01166333
2025-09-19,1467.97,0.000681217472,1838295107513.55,1838295107513.55,1252270215,1252270215,20.44015048,21.31896815,7.70300351,1.274408110494,26.65705626,10.11237584
2025-09-18,1467.96,-1.677160080375,1838282584811.4,1838282584811.4,1252270215,1252270215,20.44001124,21.31882293,7.70295104,1.27439942912,26.65687466,10.11230695
2025-09-17,1493.0,-0.465339537861,1869639430995.0,1869639430995.0,1252270215,1252270215,20.78867053,21.6824727,7.83434555,1.296137734198,27.11157925,10.2847995
2025-09-16,1499.98,-0.997953930434,1878380277095.7,1878380277095.7,1252270215,1252270215,20.88586069,21.78384153,7.8709723,1.302197372961,27.23832997,10.33288249
2025-09-15,1515.1,-0.059366754617,1897314602746.5,1897314602746.5,1252270215,1252270215,21.09639298,22.00342558,7.95031276,1.315323697943,27.51289599,10.43703933
2025-09-12,1516.0,-0.492287495898,1898441645940.0,1898441645940.0,1252270215,1252270215,21.10892466,22.01649606,7.9550354,1.316105026566,27.52923921,10.44323915
2025-09-11,1523.5,0.097896860073,1907833672552.5,1907833672552.5,1252270215,1252270215,21.21335536,22.12541672,7.99439079,1.322616100504,27.66543268,10.49490425
2025-09-10,1522.01,1.13023255814,1905967789932.15,1905967789932.15,1252270215,1252270215,21.19260846,22.10377782,7.98657219,1.32132256709,27.63837557,10.48464011
2025-09-09,1505.0,0.251127408858,1884666673575.0,1884666673575.0,1252270215,1252270215,20.95575964,21.85674576,7.89731417,1.306555451874,27.32948879,10.36746366
2025-09-08,1501.23,1.229265003372,1879945614864.45,1879945614864.45,1252270215,1252270215,20.90326581,21.80199497,7.87753153,1.303282552158,27.26102888,10.34149334
2025-09-05,1483.0,0.702130838075,1857116728845.0,1857116728845.0,1252270215,1252270215,20.6494296,21.53724516,7.7818717,1.287456302489,26.92998796,10.2159127
2025-09-04,1472.66,-0.532910067205,1844168254821.9,1844168254821.9,1252270215,1252270215,20.50545448,21.38707987,7.72761375,1.278479702204,26.74222257,10.14468375
2025-09-03,1480.55,-0.720847582646,1854048666818.25,1854048666818.25,1252270215,1252270215,20.61531557,21.50166441,7.76901561,1.285329351587,26.8854981,10.19903543
2025-09-02,1491.3,1.029740532484,1867510571629.5,1867510571629.5,1252270215,1252270215,20.76499957,21.65778402,7.825425,1.294661890689,27.08070873,10.27308874
2025-09-01,1476.1,-0.263513513514,1848476064361.5,1848476064361.5,1252270215,1252270215,20.55335336,21.43703815,7.74566475,1.281466114716,26.80468997,10.16838081
2025-08-29,1480.0,2.344236221561,1859172744000.0,1859172744000.0,1256197800,1256197800,20.67229059,21.56108905,7.79048702,1.288881645766,26.95980217,10.22722274
2025-08-28,1446.1,-0.131215469613,1816587638580.0,1816587638580.0,1256197800,1256197800,20.1987834,21.06722357,7.61204276,1.259359289563,26.34227697,9.99296406
2025-08-27,1448.0,-2.268478209515,1818974414400.0,1818974414400.0,1256197800,1256197800,20.22532215,21.09490335,7.62204406,1.26101393483,26.37688753,10.0060936
2025-08-26,1481.61,-0.585105312246,1861195222458.0,1861195222458.0,1256197800,1256197800,20.69477869,21.58454402,7.79896181,1.290283739995,26.98913006,10.2383483
2025-08-25,1490.33,1.801974111138,1872149267274.0,1872149267274.0,1256197800,1256197800,20.8165776,21.71157963,7.84486251,1.297877691855,27.1479743,10.29860599
2025-08-22,1463.95,1.084066977387,1839010769310.0,1839010769310.0,1256197800,1256197800,20.44810798,21.32726778,7.70600235,1.274904246887,26.66743404,10.11631266
2025-08-21,1448.25,-0.120689655172,1819288463850.0,1819288463850.0,1256197800,1256197800,20.22881409,21.09854542,7.62336002,1.261231651263,26.38144155,10.00782117
2025-08-20,1450.0,0.834492350487,1821486810000.0,1821486810000.0,1256197800,1256197800,20.25325768,21.12403995,7.63257174,1.262755666919,26.41331969,10.01991417
2025-08-19,1438.0,0.665033251663,1806412436400.0,1806412436400.0,1256197800,1256197800,20.08564451,20.94922031,7.56940563,1.252305275007,26.1947267,9.93699075
2025-08-18,1428.5,0.45145139514,1794478557300.0,1794478557300.0,1256197800,1256197800,19.95295075,20.81082143,7.51939913,1.24403204805,26.02167392,9.87134303
2025-08-15,1422.08,-0.344080897554,1786413767424.0,1786413767424.0,1256197800,1256197800,19.86327771,20.71729292,7.48560526,1.238441088747,25.90472667,9.826979
2025-08-14,1426.99,0.488715186085,1792581698622.0,1792581698622.0,1256197800,1256197800,19.93185943,20.78882329,7.51145072,1.242717040643,25.99416763,9.8609085
2025-08-13,1420.05,-1.182291376719,1783863685890.0,1783863685890.0,1256197800,1256197800,19.83492315,20.68771926,7.47491966,1.23667323086,25.86774802,9.81295112
2025-08-12,1437.04,-0.550865051903,1805206486512.0,1805206486512.0,1256197800,1256197800,20.28085856,20.93523474,7.56435234,1.264476534159,19.60359845,10.07916495
2025-08-11,1445.0,1.691098334236,1815205821000.0,1815205821000.0,1256197800,1256197800,20.39319756,21.05119843,7.60625253,1.271480676954,19.71218599,10.13499509
2025-08-08,1420.97,-0.097022533132,1785019387866.0,1785019387866.0,1256197800,1256197800,20.05406362,20.7011221,7.47976239,1.250336261012,19.38437711,9.96645258
2025-08-07,1422.35,-0.107452875242,1786752940830.0,1786752940830.0,1256197800,1256197800,20.07353948,20.72122636,7.48702649,1.251550547275,19.40320259,9.97613168
2025-08-06,1423.88,-0.270357347977,1788674923464.0,1788674923464.0,1256197800,1256197800,20.09513227,20.74351587,7.49508017,1.25289682047,19.42407432,9.98686285
2025-08-05,1427.74,0.61592670895,1793523846972.0,1793523846972.0,1256197800,1256197800,20.14960822,20.79974952,7.51539861,1.256293301948,19.47673109,10.01393626
2025-08-04,1419.0,0.141143260409,1782544678200.0,1782544678200.0,1256197800,1256197800,20.02626113,20.67242255,7.46939262,1.248602823737,19.35750306,9.95263532
2025-08-01,1417.0,-0.328486920312,1780032282600.0,1780032282600.0,1256197800,1256197800,19.99803525,20.64328594,7.45886494,1.246842988826,19.33021976,9.93860765
2025-07-31,1421.67,-1.915912352357,1785898726326.0,1785898726326.0,1256197800,1256197800,20.06394268,20.71131992,7.48344708,1.250952203355,19.39392627,9.97136227
2025-07-30,1449.44,0.725503822099,1820783339232.0,1820783339232.0,1256197800,1256197800,20.45585901,21.1158817,7.62962399,1.275387510232,19.77275492,10.16613653
2025-07-29,1439.0,0.023633103026,1807668634200.0,1807668634200.0,1256197800,1256197800,20.30851992,20.96378861,7.57466947,1.266201172222,19.63033608,10.09291207
2025-07-28,1438.66,-1.123024054983,1807241526948.0,1807241526948.0,1256197800,1256197800,20.30372152,20.95883539,7.57287977,1.265902000262,19.62569792,10.09052736
2025-07-25,1455.0,-2.447200804559,1827767799000.0,1827767799000.0,1256197800,1256197800,20.53432695,21.19688147,7.65889095,1.280279850885,19.8486025,10.20513347
2025-07-24,1491.5,1.084378176889,1873619018700.0,1873619018700.0,1256197800,1256197800,21.04944924,21.72862454,7.85102121,1.312396836761,20.34652277,10.46113853
2025-07-23,1475.5,0.718098540594,1853519853900.0,1853519853900.0,1256197800,1256197800,20.82364221,21.49553169,7.76679973,1.298318158098,20.12825635,10.34891714
2025-07-22,1464.98,1.523215523216,1840304653044.0,1840304653044.0,1256197800,1256197800,20.67517409,21.34227314,7.7114241,1.289061427016,19.98474618,10.27513157
2025-07-21,1443.0,0.417536534447,1812693425400.0,1812693425400.0,1256197800,1256197800,20.36497168,21.02206183,7.59572484,1.269720842044,19.68490269,10.12096742
2025-07-18,1437.0,1.457972958661,1805156238600.0,1805156238600.0,1256197800,1256197800,20.28029404,20.93465201,7.56414179,1.264441337311,19.60305278,10.07888439
2025-07-17,1416.35,0.377029545793,1779215754030.0,1779215754030.0,1256197800,1256197800,19.98886184,20.63381654,7.45544344,1.246271042542,19.32135268,9.93404865
2025-07-16,1411.03,0.002126151665,1772532781734.0,1772532781734.0,1256197800,1256197800,19.913781,20.55631317,7.4274398,1.241589881729,19.2487791,9.89673504
2025-07-15,1411.0,-0.885080078674,1772495095800.0,1772495095800.0,1256197800,1256197800,19.91335761,20.55587612,7.42728188,1.241563484093,19.24836985,9.89652462
2025-07-14,1423.6,-0.238262088297,1788323188080.0,1788323188080.0,1256197800,1256197800,20.09118065,20.73943674,7.4936063,1.252650443782,19.42025465,9.98489897
2025-07-11,1427.0,0.035050823694,1792594260600.0,1792594260600.0,1256197800,1256197800,20.13916464,20.78896897,7.51150336,1.255642162757,19.46663627,10.00874602
2025-07-10,1426.5,0.537043301759,1791966161700.0,1791966161700.0,1256197800,1256197800,20.13210817,20.78168482,7.50887144,1.255202204029,19.45981544,10.0052391
2025-07-09,1418.88,0.195606273524,1782393934464.0,1782393934464.0,1256197800,1256197800,20.02456758,20.67067435,7.46876096,1.248497233817,19.35586606,9.95179366
2025-07-08,1416.11,0.383497554406,1778914266558.0,1778914266558.0,1256197800,1256197800,19.98547473,20.63032015,7.45418012,1.246059862079,19.31807869,9.93236533
2025-07-07,1410.7,-0.810001265627,1772118236460.0,1772118236460.0,1256197800,1256197800,19.90912373,20.55150563,7.42570273,1.241299508981,19.24427735,9.89442047
2025-07-04,1422.22,0.467646227748,1786589635116.0,1786589635116.0,1256197800,1256197800,20.07170479,20.71933248,7.4863422,1.251436157519,19.40142918,9.97521988
2025-07-03,1415.6,0.425652667423,1778273605680.0,1778273605680.0,1256197800,1256197800,19.97827713,20.62289031,7.45149556,1.245611104139,19.31112145,9.92878827
2025-07-02,1409.6,0.320261903067,1770736418880.0,1770736418880.0,1256197800,1256197800,19.8935995,20.53548049,7.4199125,1.24033160003,19.22927154,9.88670525
2025-07-01,1405.1,-0.3135819286,1765083528780.0,1765083528780.0,1256197800,1256197800,19.83009127,20.46992313,7.39622521,1.23637197148,19.16788411,9.85514298
2025-06-30,1409.52,0.458274237576,1770635923056.0,1770635923056.0,1256197800,1256197800,19.89247046,20.53431503,7.41949139,1.240261206334,19.22818021,9.88614414
2025-06-27,1403.09,-1.190845070423,1762558571202.0,1762558571202.0,1256197800,1256197800,19.80172426,20.44064084,6.82216012,1.234603337358,19.14046439,9.84104517
2025-06-26,1420.0,0.833652876599,1783800876000.0,1783800876000.0,1256197800,1256197800,20.04037407,20.68699085,6.9043806,1.249482741192,19.37114471,9.95964916
2025-06-25,1435.86,-0.093236849429,1803724173108.0,1803724173108.0,1256197800,1256197800,20.26420529,20.91804414,6.98149572,1.263438231512,19.5875013,10.07088862
2025-06-24,1437.2,1.211267605634,1805407478160.0,1805407478160.0,1256197800,1256197800,20.28311663,20.93756567,6.98801112,1.264617320927,19.60578111,10.08028716
2025-06-23,1420.0,-0.60616241793,1783800876000.0,1783800876000.0,1256197800,1256197800,20.04037407,20.68699085,6.9043806,1.249482741192,19.37114471,9.95964916
2025-06-20,1428.66,0.186535764376,1794679548948.0,1794679548948.0,1256197800,1256197800,20.16259212,20.81315236,6.94648759,1.257102825708,19.48928141,10.02038899
2025-06-19,1426.0,0.070175438596,1791338062800.0,1791338062800.0,1256197800,1256197800,20.12505171,20.77440067,6.93355404,1.254762245925,19.45299462,10.00173218
2025-06-18,1425.0,-0.140154169587,1790081865000.0,1790081865000.0,1256197800,1256197800,20.11093877,20.75983237,6.9286918,1.253882328469,19.43935297,9.99471835
2025-06-17,1427.0,0.331156093342,1792594260600.0,1792594260600.0,1256197800,1256197800,20.13916464,20.78896897,6.93841628,1.255642162757,19.46663627,10.00874602
2025-06-16,1422.29,-0.326570657696,1786677568962.0,1786677568962.0,1256197800,1256197800,20.0726927,20.72035226,6.91551513,1.251497752003,19.40238409,9.97571085
2025-06-13,1426.95,-2.196710075394,1792531450710.0,1792531450710.0,1256197800,1256197800,20.138459,20.78824056,6.93817316,1.25559816732,19.46595419,10.00839533
2025-06-12,1459.0,-1.418918918919,1832792590200.0,1832792590200.0,1256197800,1256197800,20.59077871,21.25515468,7.09400795,1.283799520707,19.90316911,10.23318882
2025-06-11,1480.0,0.338302791168,1859172744000.0,1859172744000.0,1256197800,1256197800,20.88715044,21.56108905,7.19611499,1.302277786647,20.18964378,10.3804794
2025-06-10,1475.01,-0.746916446293,1852904316978.0,1852904316978.0,1256197800,1256197800,20.81672687,21.48839322,7.17185241,1.297886998582,20.12157194,10.34548036
2025-06-09,1486.11,-1.346264911477,1866848112558.0,1866848112558.0,1256197800,1256197800,20.9733805,21.65010139,7.22582327,1.307654082088,20.27299427,10.42333395
2025-06-06,1506.39,-0.502642007926,1892323803942.0,1892323803942.0,1256197800,1256197800,21.25959091,21.94554658,7.3244295,1.325498807261,20.54964696,10.56557457
2025-06-05,1514.0,0.26755675647,1901883469200.0,1901883469200.0,1256197800,1256197800,21.36699038,22.05641137,7.36143114,1.332194978885,20.65345992,10.61894988
2025-06-04,1509.96,0.063618290258,1896808430088.0,1896808430088.0,1256197800,1256197800,21.3099741,21.99755542,7.34178769,1.328640112215,20.59834765,10.59061397
2025-06-03,1509.0,-0.854139290407,1895602480200.0,1895602480200.0,1256197800,1256197800,21.29642568,21.98356985,7.33711994,1.327795391608,20.58525167,10.58388069
2025-05-30,1522.0,-1.168831168831,1911933051600.0,1911933051600.0,1256197800,1256197800,21.4798939,22.1729578,7.40032906,1.339234318528,20.76259313,10.67506058
2025-05-29,1540.0,0.195185426155,1934544612000.0,1934544612000.0,1256197800,1256197800,21.73392681,22.43518726,7.48784938,1.355072832103,21.00814286,10.80130965
2025-05-28,1537.0,-0.446920137315,1930776018600.0,1930776018600.0,1256197800,1256197800,21.69158799,22.39148235,7.47326266,1.352433079736,20.9672179,10.78026814
2025-05-27,1543.9,-0.425669138987,1939443783420.0,1939443783420.0,1256197800,1256197800,21.78896727,22.49200364,7.50681212,1.358504509805,21.06134529,10.82866362
2025-05-26,1550.5,-1.405316037136,1947734688900.0,1947734688900.0,1256197800,1256197800,21.88211267,22.58815445,7.5389029,1.364311964761,21.15138019,10.87495494
2025-05-23,1572.6,-0.46835443038,1975496660280.0,1975496660280.0,1256197800,1256197800,22.19400863,22.91011395,7.6463584,1.383758139653,21.45286068,11.02996075
2025-05-22,1580.0,-0.061354737914,1984792524000.0,1984792524000.0,1256197800,1256197800,22.29844439,23.0179194,7.68233897,1.390269529073,21.5538089,11.08186315
2025-05-21,1580.97,-0.317150063052,1986011035866.0,1986011035866.0,1256197800,1256197800,22.31213394,23.03205065,7.68705535,1.391123048892,21.56704131,11.08866657
2025-05-20,1586.0,0.44459081179,1992329710800.0,1992329710800.0,1256197800,1256197800,22.38312202,23.10532922,7.71151241,1.395549033182,21.63565881,11.12394617
2025-05-19,1578.98,-2.177643684214,1983511202244.0,1983511202244.0,1256197800,1256197800,22.28404919,23.00305973,7.67737949,1.389372013193,21.53989442,11.07470903
2025-05-16,1614.13,-1.095581522172,2027666554914.0,2027666554914.0,1256197800,1256197800,22.78011901,23.51513559,7.84828722,1.420301110442,22.01939846,11.32124542
2025-05-15,1632.01,-0.182264111707,2050127371578.0,2050127371578.0,1256197800,1256197800,23.03245837,23.77561686,7.93522407,1.436034034096,22.26331118,11.44665283
2025-05-14,1634.99,2.810161604729,2053870841022.0,2053870841022.0,1256197800,1256197800,23.07451493,23.8190304,7.94971354,1.438656188039,22.3039633,11.46755407
2025-05-13,1590.3,-0.885010906825,1997731361340.0,1997731361340.0,1256197800,1256197800,22.44380766,23.16797292,7.73242004,1.399332678115,21.69431791,11.15410567
2025-05-12,1604.5,0.837114594201,2015569370100.0,2015569370100.0,1256197800,1256197800,22.6442114,23.37484283,7.80146385,1.411827505484,21.88802936,11.25370216
2025-05-09,1591.18,0.823094811144,1998836815404.0,1998836815404.0,1256197800,1256197800,22.45622705,23.18079303,7.73669882,1.400107005651,21.70632256,11.16027785
2025-05-08,1578.19,1.491318327974,1982518805982.0,1982518805982.0,1256197800,1256197800,22.27289997,22.99155077,7.67353832,1.388676878566,21.52911751,11.0691681
2025-05-07,1555.0,0.309637466133,1953387579000.0,1953387579000.0,1256197800,1256197800,21.9456209,22.65371181,7.56078298,1.36827159331,21.21276762,10.90651721
2025-05-06,1550.2,0.206851971558,1947357829560.0,1947357829560.0,1256197800,1256197800,21.87787879,22.58378395,7.53744423,1.364047989649,21.1472877,10.87285079
2025-04-30,1547.0,0.194300518135,1943337996600.0,1943337996600.0,1256197800,1256197800,21.83271738,22.53716538,7.52188506,1.361232253667,21.10363441,10.85040651
2025-04-29,1544.0,-0.387096774194,1939569403200.0,1939569403200.0,1256197800,1256197800,22.49346047,22.49346047,7.50729834,1.402428445137,20.97655153,11.13772868
2025-04-28,1550.0,0.0,1947106590000.0,1947106590000.0,1256197800,1256197800,22.58087029,22.58087029,7.53647178,1.407878296578,21.05806662,11.18101001
2025-04-25,1550.0,-0.144950877758,1947106590000.0,1947106590000.0,1256197800,1256197800,22.58087029,22.58087029,7.53647178,1.407878296578,21.05806662,11.18101001
2025-04-24,1552.25,0.016108247423,1949933035050.0,1949933035050.0,1256197800,1256197800,22.61364898,22.61364898,7.54741182,1.409921991336,21.08863479,11.19724051
2025-04-23,1552.0,0.206611570248,1949618985600.0,1949618985600.0,1256197800,1256197800,22.6100069,22.6100069,7.54619626,1.409694913933,21.08523832,11.19543712
2025-04-22,1548.8,-0.141843971631,1945599152640.0,1945599152640.0,1256197800,1256197800,22.56338833,22.56338833,7.53063709,1.406788326539,21.0417636,11.17235375
2025-04-21,1551.0,-0.954059542511,1948362787800.0,1948362787800.0,1256197800,1256197800,22.5954386,22.5954386,7.54133402,1.408786605567,21.07165247,11.18822357
2025-04-18,1565.94,-0.258598726115,1967130382932.0,1967130382932.0,1256197800,1256197800,22.81308905,22.81308905,7.61397588,1.422356735543,21.27462506,11.29599408
2025-04-17,1570.0,0.694600332228,1972230546000.0,1972230546000.0,1256197800,1256197800,22.87223636,22.87223636,7.63371658,1.426044468255,21.32978361,11.32528111
2025-04-16,1559.17,0.075096277279,1958625923826.0,1958625923826.0,1256197800,1256197800,22.71446164,22.71446164,7.58105852,1.416207486722,21.18264886,11.24715831
2025-04-15,1558.0,0.387244763175,1957156172400.0,1957156172400.0,1256197800,1256197800,22.69741672,22.69741672,7.5753697,1.415144765374,21.16675342,11.23871845
2025-04-14,1551.99,-1.082869125164,1949606423622.0,1949606423622.0,1256197800,1256197800,22.60986122,22.60986122,7.54614764,1.409685831036,21.08510246,11.19536499
2025-04-11,1568.98,1.289864428664,1970949224244.0,1970949224244.0,1256197800,1256197800,22.85737669,22.85737669,7.62875709,1.425117993473,21.31592605,11.31792328
2025-04-10,1549.0,0.516534288532,1945850392200.0,1945850392200.0,1256197800,1256197800,22.56630199,22.56630199,7.53160954,1.406969988212,21.04448077,11.17379646
2025-04-09,1541.04,-0.256310679612,1935851057712.0,1935851057712.0,1256197800,1256197800,22.45033829,22.45033829,7.49290611,1.399739851627,20.93633741,11.11637656
2025-04-08,1545.0,3.0,1940825601000.0,1940825601000.0,1256197800,1256197800,22.50802878,22.50802878,7.51216058,1.403336754126,20.99013738,11.14494224
2025-04-07,1500.0,-4.390393146703,1884296700000.0,1884296700000.0,1256197800,1256197800,21.85245512,21.85245512,7.29335979,1.362462867696,20.37877415,10.82033227
2025-04-03,1568.88,1.28210094124,1970823604464.0,1970823604464.0,1256197800,1256197800,22.85591986,22.85591986,7.62827087,1.425027162636,21.31456746,11.31720193
2025-04-02,1549.02,-0.44986568296,1945875516156.0,1945875516156.0,1256197800,1256197800,23.53348186,22.56659336,7.53170678,1.467271984122,31.89299682,11.55734695
2025-04-01,1556.02,-0.319026265215,1954668900756.0,1954668900756.0,1256197800,1256197800,23.63982934,22.66857148,7.56574246,1.473902565984,32.03712083,11.60957444
2025-03-31,1561.0,-1.527242447373,1960924765800.0,1960924765800.0,1256197800,1256197800,23.71548797,22.74112163,7.58995642,1.478619751007,32.13965477,11.64673057
2025-03-28,1585.21,-0.238514789176,1991337314538.0,1991337314538.0,1256197800,1256197800,24.08329833,23.09382026,8.54262631,1.501552092252,32.63811796,11.82736308
2025-03-27,1589.0,0.824873096447,1996098304200.0,1996098304200.0,1256197800,1256197800,24.14087789,23.14903413,8.56305045,1.505142078457,32.71615082,11.85564054
2025-03-26,1576.0,0.031735956839,1979767732800.0,1979767732800.0,1256197800,1256197800,23.94337543,22.95964618,8.49299403,1.492828140891,32.44849194,11.75864662
2025-03-25,1575.5,-0.473783954517,1979139633900.0,1979139633900.0,1256197800,1256197800,23.93577918,22.95236203,8.49029955,1.492354527811,32.43819737,11.75491609
2025-03-24,1583.0,0.587768069897,1988561117400.0,1988561117400.0,1256197800,1256197800,24.04972291,23.06162431,8.53071671,1.499458722753,32.59261595,11.81087412
2025-03-21,1573.75,-1.885910224439,1976941287750.0,1976941287750.0,1256197800,1256197800,23.90919231,22.9268675,8.48086888,1.490696882346,32.40216636,11.74185922
2025-03-20,1604.0,-1.938607699409,2014941271200.0,2014941271200.0,1256197800,1256197800,24.36876535,23.36755868,8.64388478,1.519350468341,33.02498799,11.96755659
2025-03-19,1635.71,0.7210591133,2054775303438.0,2054775303438.0,1256197800,1256197800,24.85051943,23.82951958,8.81476856,1.549387003905,33.67786977,12.20414713
2025-03-18,1624.0,-0.846226173177,2040065227200.0,2040065227200.0,1256197800,1256197800,24.67261529,23.65892475,8.75166389,1.538294987771,33.43677088,12.11677799
2025-03-17,1637.86,0.605033138617,2057476128708.0,2057476128708.0,1256197800,1256197800,24.8831833,23.86084143,8.82635482,1.551423539834,33.72213643,12.22018843
2025-03-14,1628.01,5.868237772879,2045102580378.0,2045102580378.0,1256197800,1256197800,24.7335372,23.71734364,8.77327361,1.542093363731,33.51933335,12.14669689
2025-03-13,1537.77,-0.311815270521,1931743290906.0,1931743290906.0,1256197800,1256197800,23.36256626,22.40269994,8.28697425,1.456615691397,31.66136894,11.47340991
2025-03-12,1542.58,-0.393883823643,1937785602324.0,1937785602324.0,1256197800,1256197800,23.43564218,22.47277348,8.31289513,1.461171848908,31.76040273,11.50929766
2025-03-11,1548.68,1.692822903671,1945448408904.0,1945448408904.0,1256197800,1256197800,23.52831641,22.56164013,8.34576776,1.466949927228,31.88599651,11.55481019
2025-03-10,1522.9,0.124917817226,1913063629620.0,1913063629620.0,1256197800,1256197800,23.13665383,22.18606927,8.20684048,1.442530441226,31.35520836,11.3624638
