日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2023-08-31,49.87,-1.149653121903,10107651600.0,10107651600.0,202680000,202680000,39.05292494,11.35019134,2.59825124,-5.51359443,-26.35793436,1.30459509
2023-08-30,50.45,-1.426338413443,10225206000.0,10225206000.0,202680000,202680000,39.50711977,11.48219678,2.62846953,-5.57771885,-26.66448343,1.31976785
2023-08-29,51.18,2.771084337349,10373162400.0,10373162400.0,202680000,202680000,23.13514962,11.64834155,2.66650288,-5.65842717,147.44658324,1.29562111
2023-08-28,49.8,2.680412371134,10093464000.0,10093464000.0,202680000,202680000,22.51134137,11.33425965,2.59460421,-5.50585527,143.47088404,1.26068643
2023-08-25,48.5,-2.119071644803,9829980000.0,9829980000.0,202680000,202680000,21.92369591,11.03838541,2.52687358,-5.36212813,139.72566016,1.22777694
2023-08-24,49.55,0.54788961039,10042794000.0,10042794000.0,202680000,202680000,22.39833262,11.27736076,2.58157909,-5.47821544,142.75064868,1.25435768
2023-08-23,49.28,-3.220738413197,9988070400.0,9988070400.0,202680000,202680000,22.27628318,11.21590996,2.56751196,-5.44836441,141.97279449,1.24752264
2023-08-22,50.92,-0.856697819315,10320465600.0,10320465600.0,202680000,202680000,23.01762053,11.5891667,2.65295675,-5.62968174,146.69753846,1.28903922
2023-08-21,51.36,-0.46511627907,10409644800.0,10409644800.0,202680000,202680000,23.21651591,11.68930875,2.67588097,-5.67832785,147.9651527,1.30017781
2023-08-18,51.6,-2.309731162438,10458288000.0,10458288000.0,202680000,202680000,23.32500431,11.74393169,2.68838509,-5.70486209,148.65657865,1.30625341
2023-08-17,52.82,-0.414781297134,10705557600.0,10705557600.0,202680000,202680000,23.87648697,12.02159829,2.75194768,-5.83974449,152.17132721,1.33713769
2023-08-16,53.04,-1.832315380344,10750147200.0,10750147200.0,202680000,202680000,23.97593466,12.07166932,2.76340979,-5.86406754,152.80513433,1.34270699
2023-08-15,54.03,-3.500625111627,10950800400.0,10950800400.0,202680000,202680000,24.42344928,12.29698894,2.81498927,-5.97352129,155.65726636,1.36776883
2023-08-14,55.99,-4.126712328767,11348053200.0,11348053200.0,202680000,202680000,25.30943781,12.74307627,2.91710622,-6.19021761,161.3039116,1.41738621
2023-08-11,58.4,-3.789126853377,11836512000.0,11836512000.0,202680000,202680000,26.39884208,13.2915816,3.04266839,-6.45666562,168.24698048,1.47839533
2023-08-10,60.7,-0.475487784883,12302676000.0,12302676000.0,202680000,202680000,27.43852251,13.81505143,3.16249951,-6.71095211,174.87314581,1.5366198
2023-08-09,60.99,2.797909994944,12361453200.0,12361453200.0,202680000,202680000,27.56961265,13.88105414,3.17760865,-6.74301432,175.70861883,1.54396115
2023-08-08,59.33,0.849906510284,12025004400.0,12025004400.0,202680000,202680000,26.8192346,13.50324549,3.09112184,-6.55948581,170.92625603,1.50193827
2023-08-07,58.83,-1.142665098303,11923664400.0,11923664400.0,202680000,202680000,26.59321712,13.3894477,3.0650716,-6.50420614,169.48578531,1.48928078
2023-08-04,59.51,-0.134250713207,12061486800.0,12061486800.0,202680000,202680000,26.9006009,13.54421269,3.10049993,-6.57938649,171.44482549,1.50649497
2023-08-03,59.59,1.0,12077701200.0,12077701200.0,202680000,202680000,26.93676369,13.56242034,3.10466797,-6.58823124,171.6753008,1.50852017
2023-08-02,59.0,-0.940228341169,11958120000.0,11958120000.0,202680000,202680000,26.67006306,13.42813895,3.07392868,-6.52300123,169.97554535,1.49358432
2023-08-01,59.56,-0.733333333333,12071620800.0,12071620800.0,202680000,202680000,26.92320265,13.55559247,3.10310496,-6.58491446,171.58887256,1.50776072
2023-07-31,60.0,0.586756077117,12160800000.0,12160800000.0,202680000,202680000,27.12209803,13.65573452,3.12602917,-6.63356057,172.8564868,1.51889931
2023-07-28,59.65,1.913548607552,12089862000.0,12089862000.0,202680000,202680000,26.96388579,13.57607607,3.107794,-6.5948648,171.84815729,1.51003907
2023-07-27,58.53,-2.156469408225,11862860400.0,11862860400.0,202680000,202680000,26.45760663,13.32116903,3.04944145,-6.47103834,168.62150287,1.48168628
2023-07-26,59.82,1.52749490835,12124317600.0,12124317600.0,202680000,202680000,27.04073174,13.61476732,3.11665108,-6.61365989,172.33791734,1.51434261
2023-07-25,58.92,2.683861972813,11941905600.0,11941905600.0,202680000,202680000,26.63390027,13.4099313,3.06976064,-6.51415648,169.74507004,1.49155913
2023-07-24,57.38,-4.366666666667,11629778400.0,11629778400.0,202680000,202680000,25.93776642,13.05943412,2.9895259,-6.34389509,165.30842021,1.45257404
2023-07-21,60.0,1.471334348047,12160800000.0,12160800000.0,202680000,202680000,27.12209803,13.65573452,3.12602917,-6.63356057,172.8564868,1.51889931
2023-07-20,59.13,0.50994390617,11984468400.0,11984468400.0,202680000,202680000,26.72882761,13.45772637,3.08070175,-6.53737394,170.35006774,1.49687527
2023-07-19,58.83,0.187329700272,11923664400.0,11923664400.0,202680000,202680000,26.59321712,13.3894477,3.0650716,-6.50420614,169.48578531,1.48928078
2023-07-18,58.72,2.442428471738,11901369600.0,11901369600.0,202680000,202680000,26.54349327,13.36441219,3.05934055,-6.49204461,169.16888175,1.48649613
2023-07-17,57.32,-1.748371614673,11617617600.0,11617617600.0,202680000,202680000,25.91064432,13.04577838,2.98639987,-6.33726153,165.13556372,1.45105514
2023-07-14,58.34,-2.653095277824,11824351200.0,11824351200.0,202680000,202680000,26.37171999,13.27792587,3.03954236,-6.45003206,168.074124,1.47687643
2023-07-13,59.93,0.368447496232,12146612400.0,12146612400.0,202680000,202680000,27.09045558,13.63980283,3.12238214,-6.62582142,172.6548209,1.51712726
2023-07-12,59.71,0.235017626322,12102022800.0,12102022800.0,202680000,202680000,26.99100789,13.58973181,3.11092003,-6.60149836,172.02101378,1.51155797
2023-07-11,59.57,0.795262267343,12073647600.0,12073647600.0,202680000,202680000,26.92772299,13.55786843,3.10362596,-6.58602005,171.61768198,1.50801387
2023-07-10,59.1,2.639805488017,11978388000.0,11978388000.0,202680000,202680000,26.71526656,13.45089851,3.07913873,-6.53405716,170.2636395,1.49611582
2023-07-07,57.58,-2.091481040639,11670314400.0,11670314400.0,202680000,202680000,26.02817341,13.10495323,2.99994599,-6.36600696,165.8846085,1.45763704
2023-07-06,58.81,-1.490787269682,11919610800.0,11919610800.0,202680000,202680000,26.58417642,13.38489579,3.06402959,-6.50199495,169.42816648,1.48877448
2023-07-05,59.7,-0.615948060596,12099996000.0,12099996000.0,202680000,202680000,26.98648754,13.58745585,3.11039902,-6.60039277,171.99220436,1.51130482
2023-07-04,60.07,0.957983193277,12174987600.0,12174987600.0,202680000,202680000,27.15374048,13.67166621,3.1296762,-6.64129972,173.0581527,1.52067136
2023-07-03,59.5,0.42194092827,12059460000.0,12059460000.0,202680000,202680000,26.89608055,13.54193674,3.09997893,-6.5782809,171.41601607,1.50624182
2023-06-30,59.25,2.490918526207,12008790000.0,12008790000.0,202680000,202680000,26.78307181,13.48503784,3.0869538,-6.55064106,170.69578071,1.49991307
2023-06-29,58.11,0.501556554825,11777734800.0,11777734800.0,202680000,202680000,26.26775194,13.22557889,2.98050289,-6.42460341,167.41150746,1.47105398
2023-06-28,57.82,-0.20711080428,11718957600.0,11718957600.0,202680000,202680000,26.1366618,13.15957617,2.96562859,-6.3925412,166.57603444,1.46371264
2023-06-27,57.94,0.590277777778,11743279200.0,11743279200.0,202680000,202680000,26.190906,13.18688764,2.97178347,-6.40580832,166.92174742,1.46675044
2023-06-26,57.6,-0.60396893874,11674368000.0,11674368000.0,202680000,202680000,26.03721411,13.10950514,2.95434463,-6.36821815,165.94222733,1.45814334
2023-06-21,57.95,-3.287716955941,11745306000.0,11745306000.0,202680000,202680000,26.19542635,13.18916359,2.97229638,-6.40691392,166.95055683,1.46700359
2023-06-20,59.92,-0.613700447835,12144585600.0,12144585600.0,202680000,202680000,27.08593523,13.63752688,3.07333907,-6.62471582,172.62601148,1.51687411
2023-06-19,60.29,-1.486928104575,12219577200.0,12219577200.0,202680000,202680000,27.25318817,13.72173724,3.09231663,-6.66562278,173.69195982,1.52624066
2023-06-16,61.2,-0.681596884129,12404016000.0,12404016000.0,202680000,202680000,27.66453999,13.92884921,3.13899117,-6.76623178,176.31361653,1.5492773
2023-06-15,61.62,3.04347826087,12489141600.0,12489141600.0,202680000,202680000,27.85439468,14.02443936,3.16053327,-6.81266671,177.52361194,1.55990959
2023-06-14,59.8,-3.173575129534,12120264000.0,12120264000.0,202680000,202680000,27.03169104,13.61021541,3.06718418,-6.6114487,172.28029851,1.51383631
2023-06-13,61.76,-0.080893059376,12517516800.0,12517516800.0,202680000,202680000,27.91767957,14.05630274,3.16771397,-6.82814501,177.92694374,1.56345369
2023-06-12,61.81,0.389800227383,12527650800.0,12527650800.0,202680000,202680000,27.94028132,14.06768252,3.1702785,-6.83367298,178.07099082,1.56471944
2023-06-09,61.57,0.785725978065,12479007600.0,12479007600.0,202680000,202680000,27.83179293,14.01305958,3.15796873,-6.80713874,177.37956487,1.55864384
2023-06-08,61.09,-1.036773043901,12381721200.0,12381721200.0,202680000,202680000,27.61481615,13.9038137,3.13334919,-6.75407025,175.99671297,1.54649265
2023-06-07,61.73,-3.031731071316,12511436400.0,12511436400.0,202680000,202680000,27.90411852,14.04947487,3.16617525,-6.82482823,177.8405155,1.56269424
2023-06-06,63.66,-2.556252870044,12902608800.0,12902608800.0,202680000,202680000,28.77654601,14.48873433,3.26516631,-7.03820776,183.40073249,1.61155217
2023-06-05,65.33,-1.566973029983,13241084400.0,13241084400.0,202680000,202680000,29.53144441,14.86881894,3.35082178,-7.22284187,188.21190471,1.6538282
2023-06-02,66.37,3.155113459745,13451871600.0,13451871600.0,202680000,202680000,30.00156077,15.10551834,3.40416412,-7.33782358,191.20808381,1.68015579
2023-06-01,64.34,1.322834645669,13040431200.0,13040431200.0,202680000,202680000,29.08392979,14.64349932,3.30004399,-7.11338812,185.35977268,1.62876636
2023-05-31,63.5,-1.991048001235,12870180000.0,12870180000.0,202680000,202680000,28.70422042,14.45231904,3.25695979,-7.02051827,182.93978186,1.60750177
2023-05-30,64.79,0.216550657386,13131637200.0,13131637200.0,202680000,202680000,29.28734552,14.74591733,3.3231248,-7.16313982,186.65619633,1.64015811
2023-05-29,64.65,-1.598173515982,13103262000.0,13103262000.0,202680000,202680000,29.22406063,14.71405395,3.3159441,-7.14766151,186.25286452,1.63661401
2023-05-26,65.7,-1.33653701757,13316076000.0,13316076000.0,202680000,202680000,29.69869734,14.9530293,3.36979935,-7.26374882,189.27785304,1.66319475
2023-05-25,66.59,-0.374027528426,13496461200.0,13496461200.0,202680000,202680000,30.10100846,15.15558937,3.41544807,-7.36214664,191.84189093,1.68572509
2023-05-24,66.84,-0.431997616565,13547131200.0,13547131200.0,202680000,202680000,30.21401721,15.21248826,3.42827075,-7.38978647,192.56212629,1.69205383
2023-05-23,67.13,-0.812647754137,13605908400.0,13605908400.0,202680000,202680000,30.34510735,15.27849098,3.44314505,-7.42184868,193.39759931,1.69939518
2023-05-22,67.68,-0.044306601684,13717382400.0,13717382400.0,202680000,202680000,30.59372658,15.40366854,3.47135494,-7.48265632,194.98211711,1.71331842
2023-05-19,67.71,2.466707021792,13723462800.0,13723462800.0,202680000,202680000,30.60728763,15.41049641,3.47289366,-7.4859731,195.06854535,1.71407787
2023-05-18,66.08,-1.137043686415,13393094400.0,13393094400.0,202680000,202680000,29.87047063,15.03951562,3.38928981,-7.30576137,190.37261079,1.67281444
2023-05-17,66.84,0.465955208177,13547131200.0,13547131200.0,202680000,202680000,30.21401721,15.21248826,3.42827075,-7.38978647,192.56212629,1.69205383
2023-05-16,66.53,-0.493568650912,13484300400.0,13484300400.0,202680000,202680000,30.07388637,15.14193363,3.41237063,-7.35551308,191.66903444,1.68420619
2023-05-15,66.86,3.98133748056,13551184800.0,13551184800.0,202680000,202680000,30.22305791,15.21704017,3.42929656,-7.39199766,192.61974512,1.69256013
2023-05-12,64.3,-2.737861140523,13032324000.0,13032324000.0,202680000,202680000,29.06584839,14.6343955,3.29799236,-7.10896574,185.24453502,1.62775376
2023-05-11,66.11,2.305787681832,13399174800.0,13399174800.0,202680000,202680000,29.88403168,15.04634349,3.39082853,-7.30907815,190.45903904,1.67357389
2023-05-10,64.62,2.327790973872,13097181600.0,13097181600.0,202680000,202680000,29.21049958,14.70722608,3.31440538,-7.14434473,186.16643628,1.63585456
2023-05-09,63.15,-0.347167429383,12799242000.0,12799242000.0,202680000,202680000,28.54600818,14.37266059,3.23900805,-6.9818225,181.93145235,1.59864153
2023-05-08,63.37,0.332488917036,12843831600.0,12843831600.0,202680000,202680000,28.64545587,14.42273161,3.250292,-7.00614556,182.56525947,1.60421082
2023-05-05,63.16,-1.543257989088,12801268800.0,12801268800.0,202680000,202680000,28.55052853,14.37493654,3.23952095,-6.98292809,181.96026177,1.59889468
2023-05-04,64.15,-1.670754138565,13001922000.0,13001922000.0,202680000,202680000,28.99804314,14.60025616,3.29029875,-7.09238184,184.8123938,1.62395652
2023-04-28,65.24,1.194353963084,13222843200.0,13222843200.0,202680000,202680000,14.84833534,14.84833534,3.34620562,-7.21289153,10.02018509,1.59002879
2023-04-27,64.47,1.719785421269,13066779600.0,13066779600.0,202680000,202680000,14.67308675,14.67308675,3.30671178,-7.12776083,9.9019211,1.57126236
2023-04-26,63.38,-2.176261768791,12845858400.0,12845858400.0,202680000,202680000,14.42500757,14.42500757,3.25080491,-7.00725115,9.73450844,1.54469688
2023-04-25,64.79,-10.001389081817,13131637200.0,13131637200.0,202680000,202680000,14.74591733,14.74591733,3.3231248,-7.16313982,9.95106977,1.57906139
2023-04-24,71.99,-1.35653603727,14590933200.0,14590933200.0,202680000,202680000,11.23362949,16.38460547,3.69241788,-7.95916709,11.05691484,1.72322583
2023-04-21,72.98,-2.667377967458,14791586400.0,14791586400.0,202680000,202680000,11.38811336,16.60992509,3.74319568,-8.06862084,11.20896854,1.74692348
2023-04-20,74.98,-5.148640101202,15196946400.0,15196946400.0,202680000,202680000,11.70020197,17.06511624,3.84577709,-8.28973953,11.51614773,1.79479751
2023-04-19,79.05,-2.419454388347,16021854000.0,16021854000.0,202680000,202680000,12.33530229,17.99143023,4.05453026,-8.73971605,12.14125737,1.89222117
2023-04-18,81.01,0.259900990099,16419106800.0,16419106800.0,202680000,202680000,12.64114912,18.43751756,4.15506005,-8.95641236,12.44229298,1.93913772
2023-04-17,80.8,-1.45139651177,16376544000.0,16376544000.0,202680000,202680000,12.60837982,18.38972249,4.144289,-8.9331949,12.41003916,1.93411095
2023-04-14,81.99,2.757237749091,16617733200.0,16617733200.0,202680000,202680000,12.79407254,18.66056123,4.20532494,-9.06476052,12.59281078,1.962596
2023-04-13,79.79,-1.396440929313,16171837200.0,16171837200.0,202680000,202680000,12.45077507,18.15985096,4.09248538,-8.82152996,12.25491367,1.90993456
2023-04-12,80.92,-1.377209018891,16400865600.0,16400865600.0,202680000,202680000,12.62710514,18.41703396,4.15044388,-8.94646202,12.42846991,1.93698339
2023-04-11,82.05,0.84808259587,16629894000.0,16629894000.0,202680000,202680000,12.8034352,18.67421696,4.20840238,-9.07139408,12.60202615,1.96403222
2023-04-10,81.36,1.929341017289,16490044800.0,16490044800.0,202680000,202680000,12.69576463,18.51717601,4.17301179,-8.99510813,12.49604933,1.94751568
2023-04-07,79.82,0.326797385621,16177917600.0,16177917600.0,202680000,202680000,12.4554564,18.16667883,4.09402411,-8.82484674,12.25952136,1.91065267
2023-04-06,79.56,-1.167701863354,16125220800.0,16125220800.0,202680000,202680000,12.41488488,18.10750398,4.08068852,-8.79610132,12.21958807,1.90442905
2023-04-04,80.5,-2.187120291616,16315740000.0,16315740000.0,202680000,202680000,12.56156653,18.32144382,4.12890179,-8.9000271,12.36396228,1.92692984
2023-04-03,82.3,0.378094889621,16680564000.0,16680564000.0,202680000,202680000,12.84244628,18.73111585,4.22122506,-9.09903391,12.64042355,1.97001647
2023-03-31,81.99,1.172260612043,16617733200.0,16617733200.0,202680000,202680000,12.79407254,18.66056123,4.20532494,-9.06476052,12.59281078,1.962596
2023-03-30,81.04,-0.368822227686,16425187200.0,16425187200.0,202680000,202680000,12.64583045,18.44434543,4.16813643,-8.95972914,12.44690066,1.93985583
2023-03-29,81.34,0.09844942161,16485991200.0,16485991200.0,202680000,202680000,12.69264374,18.5126241,4.18356635,-8.99289695,12.49297754,1.94703694
2023-03-28,81.26,-0.974896417256,16469776800.0,16469776800.0,202680000,202680000,12.6801602,18.49441646,4.17945171,-8.9840522,12.48069037,1.94512198
2023-03-27,82.06,0.122010736945,16631920800.0,16631920800.0,202680000,202680000,12.80499564,18.67649292,4.22059817,-9.07249967,12.60356205,1.96427159
2023-03-24,81.96,0.0,16611652800.0,16611652800.0,202680000,202680000,12.78939121,18.65373336,4.21545486,-9.06144374,12.58820309,1.96187789
2023-03-23,81.96,0.367376928729,16611652800.0,16611652800.0,202680000,202680000,12.78939121,18.65373336,4.21545486,-9.06144374,12.58820309,1.96187789
2023-03-22,81.66,0.122609122119,16550848800.0,16550848800.0,202680000,202680000,12.74257792,18.58545469,4.20002494,-9.02827594,12.54212621,1.95469678
2023-03-21,81.56,2.642839164359,16530580800.0,16530580800.0,202680000,202680000,12.72697349,18.56269513,4.19488163,-9.01722,12.52676725,1.95230308
2023-03-20,79.46,0.340952140422,16104952800.0,16104952800.0,202680000,202680000,12.39928045,18.08474442,4.08687217,-8.78504538,12.20422911,1.90203535
2023-03-17,79.19,-0.764411027569,16050229200.0,16050229200.0,202680000,202680000,12.35714849,18.02329362,4.07298524,-8.75519436,12.16275992,1.89557235
2023-03-16,79.8,-2.361433989967,16173864000.0,16173864000.0,202680000,202680000,12.45233551,18.16212692,4.10435942,-8.82263556,12.25644957,1.91017393
2023-03-15,81.73,-0.268456375839,16565036400.0,16565036400.0,202680000,202680000,12.75350102,18.60138638,4.20362525,-9.03601509,12.55287748,1.95637237
2023-03-14,81.95,-2.043987568731,16609626000.0,16609626000.0,202680000,202680000,12.78783077,18.6514574,4.21494053,-9.06033814,12.58666719,1.96163852
2023-03-13,83.66,0.977670488835,16956208800.0,16956208800.0,202680000,202680000,13.05466653,19.04064584,4.30289109,-9.24939462,12.8493054,2.00257082
2023-03-10,82.85,-3.640381484066,16792038000.0,16792038000.0,202680000,202680000,12.92827064,18.85629342,4.2612303,-9.15984155,12.72489783,1.98318183
2023-03-09,85.98,-3.69623655914,17426426400.0,17426426400.0,202680000,202680000,13.41668932,19.56866757,4.42221582,-9.5058923,13.20563326,2.05810469
2023-03-08,89.28,-1.630674305862,18095270400.0,18095270400.0,202680000,202680000,13.93163552,20.31973297,4.59194497,-9.87073813,13.71247891,2.13709685
2023-03-07,90.76,-1.668472372698,18395236800.0,18395236800.0,202680000,202680000,14.16258109,20.65657442,4.66806592,-10.03436596,13.93979151,2.17252363
2023-03-06,92.3,0.184521871269,18707364000.0,18707364000.0,202680000,202680000,14.40288932,21.00707161,4.74727286,-10.20462734,14.17631949,2.20938664
2023-03-03,92.13,-0.561252023745,18672908400.0,18672908400.0,202680000,202680000,14.37636179,20.96838036,4.73852924,-10.18583225,14.15020926,2.20531735
2023-03-02,92.65,-0.11858559724,18778302000.0,18778302000.0,202680000,202680000,14.45750483,21.08673006,4.76527444,-10.24332311,14.23007585,2.21776459
2023-03-01,92.76,0.324464633355,18800596800.0,18800596800.0,202680000,202680000,14.4746697,21.11176557,4.77093207,-10.25548464,14.2469707,2.22039767
2023-02-28,92.46,0.817795224076,18739792800.0,18739792800.0,202680000,202680000,14.42785641,21.0434869,4.75550215,-10.22231684,14.20089382,2.21321656
2023-02-27,91.71,-1.014570966001,18587782800.0,18587782800.0,202680000,202680000,14.31082318,20.87279022,4.71692735,-10.13939733,14.08570163,2.1952638
2023-02-24,92.65,-0.792376057394,18778302000.0,18778302000.0,202680000,202680000,14.45750483,21.08673006,4.76527444,-10.24332311,14.23007585,2.21776459
2023-02-23,93.39,-0.43710021322,18928285200.0,18928285200.0,202680000,202680000,14.57297762,21.25515079,4.80333491,-10.32513703,14.34373214,2.23547799
2023-02-22,93.8,-0.656640542258,19011384000.0,19011384000.0,202680000,202680000,14.63695578,21.34846497,4.82442247,-10.37046636,14.40670388,2.24529216
2023-02-21,94.42,1.712808359367,19137045600.0,19137045600.0,202680000,202680000,14.73370325,21.48957423,4.85631098,-10.43901315,14.50192943,2.26013311
2023-02-20,92.83,-0.418365157691,18814784400.0,18814784400.0,202680000,202680000,14.4855928,21.12769726,4.77453239,-10.26322379,14.25772197,2.22207326
2023-02-17,93.22,0.236559139785,18893829600.0,18893829600.0,202680000,202680000,14.54645008,21.21645954,4.79459129,-10.30634194,14.31762191,2.23140869
2023-02-16,93.0,-2.187631468237,18849240000.0,18849240000.0,202680000,202680000,14.51212034,21.16638851,4.78327601,-10.28201888,14.2838322,2.22614255
2023-02-15,95.08,-1.471502590674,19270814400.0,19270814400.0,202680000,202680000,14.83669249,21.63978731,4.89025681,-10.51198232,14.60329856,2.27593155
2023-02-14,96.5,-0.82219938335,19558620000.0,19558620000.0,202680000,202680000,15.0582754,21.96297303,4.96329178,-10.66897658,14.82139578,2.30992211
2023-02-13,97.3,-2.592852137351,19720764000.0,19720764000.0,202680000,202680000,15.18311085,22.14504949,5.00443824,-10.75742406,14.94426746,2.32907172
2023-02-10,99.89,-2.498779892631,20245705200.0,20245705200.0,202680000,202680000,15.5872656,22.73452203,5.1376499,-11.04377276,15.3420645,2.3910686
2023-02-09,102.45,0.382128159906,20764566000.0,20764566000.0,202680000,202680000,15.98673902,23.3171667,5.26931858,-11.32680467,15.73525386,2.45234736
2023-02-08,102.06,-0.078323869199,20685520800.0,20685520800.0,202680000,202680000,15.92588174,23.22840442,5.24925968,-11.28368653,15.67535392,2.44301192
2023-02-07,102.14,-0.13687915526,20701735200.0,20701735200.0,202680000,202680000,15.93836528,23.24661207,5.25337432,-11.29253128,15.68764109,2.44492688
2023-02-06,102.28,-1.540238737004,20730110400.0,20730110400.0,202680000,202680000,15.96021148,23.27847545,5.26057495,-11.30800958,15.70914363,2.44827807
2023-02-03,103.88,0.154261473197,21054398400.0,21054398400.0,202680000,202680000,16.20988237,23.64262837,5.34286787,-11.48490453,15.95488698,2.48657729
2023-02-02,103.72,-0.355461619752,21021969600.0,21021969600.0,202680000,202680000,16.18491528,23.60621308,5.33463858,-11.46721504,15.93031265,2.48274737
2023-02-01,104.09,0.881953867028,21096961200.0,21096961200.0,202680000,202680000,16.24265168,23.69042344,5.35366882,-11.508122,15.9871408,2.49160407
2023-01-31,103.18,0.398949109662,20912522400.0,20912522400.0,202680000,202680000,16.10065136,23.48331147,5.30686472,-11.40751299,15.84737427,2.46982138
2023-01-30,102.77,2.1672134407,20829423600.0,20829423600.0,202680000,202680000,16.03667319,23.38999728,5.28577716,-11.36218366,15.78440253,2.4600072
2023-01-20,100.59,1.166649904455,20387581200.0,20387581200.0,202680000,202680000,15.69649661,22.89383893,5.17365306,-11.1211643,15.44957722,2.40782451
2023-01-19,99.43,-0.03016287955,20152472400.0,20152472400.0,202680000,202680000,15.51548522,22.62982806,5.11399069,-10.99291546,15.27141329,2.38005757
2023-01-18,99.46,-0.140562248996,20158552800.0,20158552800.0,202680000,202680000,15.52016654,22.63665593,5.11553368,-10.99623224,15.27602098,2.38077568
2023-01-17,99.6,0.070330553602,20186928000.0,20186928000.0,202680000,202680000,15.54201275,22.66851931,5.12273431,-11.01171055,15.29752352,2.38412686
2023-01-16,99.53,0.181177654756,20172740400.0,20172740400.0,202680000,202680000,15.53108965,22.65258762,5.119134,-11.00397139,15.28677225,2.38245127
2023-01-13,99.35,0.090670965142,20136258000.0,20136258000.0,202680000,202680000,15.50300167,22.61162042,5.10987604,-10.98407071,15.25912612,2.37814261
2023-01-12,99.26,0.618347693867,20118016800.0,20118016800.0,202680000,202680000,15.48895768,22.59113681,5.10524706,-10.97412037,15.24530306,2.37598828
2023-01-11,98.65,-2.268674460075,19994382000.0,19994382000.0,202680000,202680000,15.39377066,22.45230351,5.07387289,-10.90667917,15.15161341,2.3613867
2023-01-10,100.94,1.122019635344,20458519200.0,20458519200.0,202680000,202680000,15.75111212,22.97349738,5.19165463,-11.15986007,15.50333358,2.41620246
2023-01-09,99.82,0.19070561076,20231517600.0,20231517600.0,202680000,202680000,15.57634249,22.71859034,5.13404959,-11.0360336,15.33131323,2.389393
2023-01-06,99.63,2.237044638276,20193008400.0,20193008400.0,202680000,202680000,15.54669408,22.67534718,5.1242773,-11.01502733,15.30213121,2.38484497
2023-01-05,97.45,1.892513592639,19751166000.0,19751166000.0,202680000,202680000,15.20651749,22.17918882,5.0121532,-10.77400796,14.96730589,2.33266228
2023-01-04,95.64,3.227199136535,19384315200.0,19384315200.0,202680000,202680000,14.9240773,21.76724083,4.91905933,-10.57389555,14.68930873,2.28933627
2023-01-03,92.65,0.379198266522,18778302000.0,18778302000.0,202680000,202680000,14.45750483,21.08673006,4.76527444,-10.24332311,14.23007585,2.21776459
2022-12-30,92.3,-1.177730192719,18707364000.0,18707364000.0,202680000,202680000,14.40288932,15.87514429,4.76842663,-0.85990512,14.17631949,2.20938664
2022-12-29,93.4,0.5382131324,18930312000.0,18930312000.0,202680000,202680000,14.57453806,16.06433886,4.82525512,-0.87015318,14.34526804,2.23571736
2022-12-28,92.9,-1.536830948596,18828972000.0,18828972000.0,202680000,202680000,14.49651591,15.97834133,4.79942399,-0.86549497,14.26847324,2.22374885
2022-12-27,94.35,0.19114367633,19122858000.0,19122858000.0,202680000,202680000,14.72278015,16.22773417,4.87433427,-0.87900377,14.49117815,2.25845752
2022-12-26,94.17,3.403974964313,19086375600.0,19086375600.0,202680000,202680000,14.69469217,16.19677506,4.86503506,-0.87732682,14.46353203,2.25414886
2022-12-23,91.07,-0.098727512067,18458067600.0,18458067600.0,202680000,202680000,14.21095483,15.66359036,4.70488205,-0.84844593,13.98740429,2.17994411
2022-12-22,91.16,-3.585404547858,18476308800.0,18476308800.0,202680000,202680000,14.22499882,15.67906992,4.70953165,-0.84928441,14.00122735,2.18209844
2022-12-21,94.55,-1.837624584718,19163394000.0,19163394000.0,202680000,202680000,14.75398901,16.26213318,4.88466672,-0.88086705,14.52189607,2.26324493
2022-12-20,96.32,-1.814475025484,19522137600.0,19522137600.0,202680000,202680000,15.03018743,16.56656444,4.97610892,-0.89735711,14.79374965,2.30561345
2022-12-19,98.1,0.842927631579,19882908000.0,19882908000.0,202680000,202680000,15.30794629,16.87271565,5.06806774,-0.91394033,15.06713913,2.34822134
2022-12-16,97.28,-3.949447077409,19716710400.0,19716710400.0,202680000,202680000,15.17998996,16.7316797,5.02570469,-0.90630087,14.94119566,2.32859298
2022-12-15,101.28,1.574566242102,20527430400.0,20527430400.0,202680000,202680000,15.80416718,17.41965995,5.23235373,-0.94356653,15.55555404,2.42434105
2022-12-14,99.71,-1.676363277783,20209222800.0,20209222800.0,202680000,202680000,15.55917762,17.1496277,5.15124398,-0.92893976,15.31441838,2.38675993
2022-12-13,101.41,-0.578431372549,20553778800.0,20553778800.0,202680000,202680000,15.82445294,17.44201931,5.23906982,-0.94477766,15.57552069,2.42745286
2022-12-12,102.0,-2.745995423341,20673360000.0,20673360000.0,202680000,202680000,15.91651908,17.5434964,5.26955056,-0.95027435,15.66613855,2.4415757
2022-12-09,104.88,-1.981308411215,21257078400.0,21257078400.0,202680000,202680000,16.36592668,18.03884218,5.41833787,-0.97710562,16.10847657,2.51051431
2022-12-08,107.0,0.131012539772,21686760000.0,21686760000.0,202680000,202680000,16.6967406,18.40347171,5.52786186,-0.99685642,16.43408651,2.56126078
