日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,WEEKLY_KDJ_K,WEEKLY_KDJ_D,WEEKLY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,BBI,VOLUME_MA5,VOLUME_MA10,ATR
2025-09-30,48.0,51.8,51.8,47.97,192241,978754396.0,8.13,10.0,4.71,9.48,1.9331681660503293,1.307513223905045,1.251309884290568,76.08310792120365,58.21495185545381,111.81942005270334,68.17392634503264,66.02240550809135,72.47696801891522,74.5288099084545,48.52423148435561,42.733,36.9417685156444,44.317395833333336,89201.2,77492.9,2.213571428571428
2025-09-29,45.4,47.09,47.09,45.4,78721,369674032.0,3.95,10.0,4.28,3.88,1.3160317528705292,1.1510994883687242,0.3298645290036099,64.12466188180548,49.28087382257889,93.81223800025866,68.17392634503264,66.02240550809135,72.47696801891522,62.70604395604396,46.35734581646123,42.0565,37.755654183538766,42.7884375,61626.0,66834.5,2.024285714285714
2025-09-26,42.03,42.81,43.34,41.7,63136,270845445.0,3.88,1.33,0.56,3.12,0.988762632733831,1.109866422243273,-0.242207579018884,46.18699282270823,41.8589797929656,54.84301888219349,67.78529242512943,64.94664508962072,73.46258709614685,53.82653061224491,45.50637108306629,41.626999999999995,37.74762891693371,42.0209375,54063.4,70104.5,2.0249999999999995
2025-09-25,42.4,42.25,43.17,42.16,46755,199159843.0,2.37,-0.68,-0.29,2.31,0.9924480447377632,1.1401423696206334,-0.2953886497657403,39.09568430593091,39.69497327809428,37.89710636160416,67.78529242512943,64.94664508962072,73.46258709614685,55.49180327868854,45.568639386006915,41.3765,37.184360613993086,41.778958333333335,53007.2,73088.5,2.0349999999999997
2025-09-24,40.45,42.54,42.87,40.45,65153,273567673.0,5.96,4.7,1.91,3.21,1.039734544499325,1.177065950841351,-0.2746628126840522,35.44664536727842,39.99461776417596,26.350700573483337,67.78529242512943,64.94664508962072,73.46258709614685,64.84268125854993,45.699875117511645,41.119,36.538124882488354,41.76895833333333,61196.4,76634.5,2.1914285714285704
2025-09-23,41.8,40.63,41.86,39.87,54365,221150068.0,4.76,-2.8,-1.17,2.68,1.0554386290022748,1.2113988024268574,-0.3119203468491651,27.14657623805214,42.26860396262473,-3.097479211093045,67.78529242512943,64.94664508962072,73.46258709614685,60.79328756674296,45.692456922166535,40.855,36.01754307783347,41.656979166666666,65784.6,81564.1,2.1292857142857136
2025-09-22,42.02,41.8,42.73,41.31,40908,170907867.0,3.37,-0.71,-0.3,2.02,1.2546036440732848,1.2503888457830028,0.008429596580564,33.312456949670754,49.829617824911026,0.278135199190217,67.78529242512943,64.94664508962072,73.46258709614685,64.2224012892828,45.71187611964242,40.736,35.76012388035759,41.91760416666666,72043.0,90985.3,2.0842857142857136
2025-09-19,42.24,42.1,43.23,41.92,57855,245919635.0,3.08,-1.13,-0.48,2.85,1.3714345739410234,1.2493351462104323,0.2441988554611822,43.32911902884224,58.08819826253116,13.810960561464398,70.8887382223255,63.527321421866354,85.61157182324378,64.58670988654781,45.63027961377775,40.555,35.47972038622225,42.02927083333334,86145.6,99977.0,2.1057142857142854
2025-09-18,43.45,42.58,44.37,42.0,87701,379331342.0,5.44,-2.18,-0.95,4.33,1.47005973062398,1.2188102892777843,0.5024988826923913,58.11722166680644,65.46773787937562,43.416189241668064,70.8887382223255,63.527321421866354,85.61157182324378,69.02866242038215,45.52161043198421,40.3245,35.12738956801579,41.944375,93169.8,108066.7,2.0692857142857144
2025-09-17,42.11,43.53,44.74,41.72,88094,382301238.0,7.13,2.81,1.19,4.35,1.525685879981154,1.1559979289412354,0.7393759020798369,68.13737096174813,69.1429959856602,66.12612091392398,70.8887382223255,63.527321421866354,85.61157182324378,76.11697806661249,45.307178626119615,40.064,34.820821373880385,41.88666666666668,92072.6,106466.9,2.0228571428571427
2025-09-16,43.12,42.34,43.46,41.61,85657,362689193.0,4.25,-2.8,-1.22,4.23,1.4777660069063998,1.0635759411812558,0.8283801314502881,67.54389428046001,69.64580849761624,63.34006584614755,70.8887382223255,63.527321421866354,85.61157182324378,72.51773049645391,44.84753625641532,39.776,34.70446374358469,41.736250000000005,97343.6,101466.6,1.912142857142857
2025-09-15,43.99,43.56,45.0,43.5,111421,493710823.0,3.42,-0.73,-0.32,5.5,1.51627168153599,0.9600284247499696,1.1124865135720403,72.20956122745328,70.69676560619436,75.23515246997113,70.8887382223255,63.527321421866354,85.61157182324378,74.02714932126696,44.54996046580406,39.537,34.524039534195936,41.62354166666667,109927.6,98729.3,1.875714285714285
2025-09-12,43.0,43.88,43.88,42.0,92976,398140136.0,4.39,2.4,1.03,4.59,1.4191458817863278,0.8209676105534646,1.1963565424657263,71.84091188948906,69.94036779556491,75.64200007733737,65.71727155636214,59.846613021636784,77.45858862581284,76.38888888888887,43.94347319174173,39.2405,34.537526808258264,41.25145833333333,113808.4,92493.3,1.832857142857142
2025-09-11,42.65,42.85,43.6,42.11,82215,352577306.0,3.49,0.37,0.16,4.06,1.241954102734411,0.6714230427452487,1.1410621199783246,69.35557073278429,68.99009574860284,70.08652070114718,65.71727155636214,59.846613021636784,77.45858862581284,75.62141491395792,43.14283697436976,38.915499999999994,34.688163025630224,40.781770833333326,122963.6,89991.3,1.797857142857142
2025-09-10,42.6,42.69,43.76,41.7,114449,487673550.0,4.75,-1.61,-0.7,5.65,1.1026008996138188,0.5287902777479581,1.1476212437317217,71.84736576101217,68.80735825651212,77.92738077001229,65.71727155636214,59.846613021636784,77.45858862581284,75.52783109404989,42.50266095391618,38.6185,34.73433904608382,40.342812499999994,120861.2,86855.3,1.73142857142857
2025-09-09,41.71,43.39,45.8,41.51,148577,648869081.0,10.24,3.53,1.48,7.33,0.9249886163637058,0.3853376222814929,1.079301988164426,75.14535031749591,67.2873545042621,90.86134194396354,65.71727155636214,59.846613021636784,77.45858862581284,77.76679841897229,41.775127261996744,38.396,35.01687273800326,39.864895833333335,105589.6,80193.4,1.6785714285714275
2025-09-08,41.59,41.91,42.38,40.6,130825,541706086.0,4.35,2.44,1.0,6.45,0.6135636495046342,0.2504248737609396,0.726277551487389,75.23100574623348,63.3583565976452,98.97630404341004,65.71727155636214,59.846613021636784,77.45858862581284,74.57627118644062,40.57120444132185,38.1425,35.71379555867814,39.051770833333336,87531.0,69296.6,1.427857142857142
2025-09-05,38.4,40.91,41.4,38.4,138752,559500543.0,7.85,7.09,2.71,6.85,0.3578384932662573,0.1596401798250159,0.3963966268824826,66.63072762096057,57.422032023351065,85.0481188161796,52.77830870675593,56.91128375427411,44.51235861171956,70.70707070707064,39.67119870331828,37.9805,36.28980129668171,38.40229166666667,71178.2,61943.4,1.347142857142856
2025-09-04,37.59,38.2,39.07,37.52,71703,275991285.0,4.1,1.06,0.4,3.54,0.1280534612199488,0.1100906014647056,0.0359257195104864,54.63060385973915,52.81768422454631,58.25644313012483,52.77830870675593,56.91128375427411,44.51235861171956,57.50915750915749,38.798512434336736,37.8165,36.83448756566326,37.927708333333335,57019.0,51430.4,1.1692857142857136
2025-09-03,38.25,37.8,39.09,37.73,38091,146033747.0,3.55,-1.23,-0.47,1.88,0.108828879063104,0.1055998865258948,0.0064579850744184,53.98447328272162,51.91122440694989,58.13097103426507,52.77830870675593,56.91128375427411,44.51235861171956,58.04701627486436,38.7594974175508,37.794,36.82850258244919,37.89302083333333,52849.4,49619.5,1.1128571428571428
2025-09-02,38.69,38.27,39.8,38.08,58284,226143398.0,4.47,-0.6,-0.23,2.88,0.1234356286874458,0.1047926383915924,0.0372859805917067,58.524919290473655,50.87459996906403,73.8255579332929,52.77830870675593,56.91128375427411,44.51235861171956,50.234741784037574,38.797780759890536,37.814499999999995,36.831219240109455,37.908125,54797.2,48962.4,1.1264285714285711
2025-09-01,38.0,38.5,38.5,37.7,49061,187416764.0,2.12,1.85,0.7,2.42,0.0924291799725125,0.1001318908176291,-0.0154054216902332,58.86175910099968,47.04944030835922,82.48639668628061,52.77830870675593,56.91128375427411,44.51235861171956,51.442307692307686,38.76160392474208,37.799,36.83639607525792,37.7915625,51062.2,46453.9,1.0450000000000002
2025-08-29,36.89,37.8,38.57,36.85,67956,257475776.0,4.64,1.89,0.7,3.35,0.0280910700858498,0.1020575685289083,-0.1479329968861168,45.30370876220068,41.14328091203899,53.62456446252406,55.24042443352447,58.9777712780332,47.76573074450698,42.6146010186757,38.68349768659767,37.7735,36.86350231340233,37.6196875,52708.6,45974.2,1.066428571428572
2025-08-28,37.26,37.1,37.64,36.17,50855,188010037.0,3.95,-0.43,-0.16,2.51,0.0168363760838161,0.1205491931396728,-0.2074256341117134,37.88176240529373,39.06306698695815,35.51915324196489,55.24042443352447,58.9777712780332,47.76573074450698,45.74638844301766,38.67643119640629,37.759,36.84156880359372,37.664479166666666,45841.8,42959.5,1.0521428571428575
2025-08-27,38.19,37.26,38.66,37.22,47830,182074686.0,3.76,-2.59,-0.99,2.36,0.073499128450905,0.146477397403637,-0.1459565379054641,39.66397202122474,39.65371927779036,39.684477508093494,55.24042443352447,58.9777712780332,47.76573074450698,46.042003231017766,38.65689050147319,37.7935,36.93010949852681,37.829166666666666,46389.6,41749.2,0.9835714285714292
2025-08-26,38.14,38.25,38.6,37.7,39609,151383526.0,2.36,0.18,0.07,1.95,0.1284614177856156,0.16472196464182,-0.0725210937124088,49.99595803183722,39.64859290607317,70.6906882833653,55.24042443352447,58.9777712780332,47.76573074450698,50.35335689045935,38.75247786860787,37.8595,36.96652213139214,37.90625,43127.6,39901.2,0.9357142857142864
2025-08-25,37.67,38.18,38.88,37.6,57293,218698285.0,3.41,1.84,0.69,2.83,0.0959447555504908,0.1737871013558711,-0.1556846916107605,40.7439370477559,34.47491034319114,53.28199045688541,55.24042443352447,58.9777712780332,47.76573074450698,51.883561643835606,38.953840088139835,37.904,36.85415991186017,37.79083333333333,41845.6,39130.5,0.9135714285714296
2025-08-22,37.4,37.49,37.76,37.2,33622,125919566.0,1.5,0.32,0.12,1.66,0.0601733829441997,0.1932476878072161,-0.2661486097260329,28.615905571633924,31.34039699090876,23.16692273308424,59.055665330975,60.84644470028757,55.47410659234989,45.1737451737452,39.18922794182321,37.962,36.734772058176794,37.7175,39239.8,38001.9,0.8757142857142866
2025-08-21,38.0,37.37,38.2,36.88,53594,200731852.0,3.49,-1.06,-0.4,2.64,0.0838953999748,0.2265162640229703,-0.2852417280963406,29.487735009433255,32.70264270054618,23.05791962720741,59.055665330975,60.84644470028757,55.47410659234989,48.73646209386281,39.35926985938836,38.045,36.73073014061164,37.724687499999995,40077.2,36225.9,0.9100000000000013
2025-08-20,37.38,37.77,37.79,37.01,31520,117891949.0,2.08,0.56,0.21,1.56,0.1251712049851292,0.2621714800350128,-0.2740005500997672,33.438650972299754,34.31009654610264,31.69575982469398,59.055665330975,60.84644470028757,55.47410659234989,49.81549815498158,39.43174302342379,38.1165,36.80125697657621,37.78572916666667,37108.8,33121.4,0.8564285714285725
2025-08-19,37.63,37.56,37.85,37.2,33199,124610711.0,1.73,-0.19,-0.07,1.64,0.1353061967621727,0.2964215487974837,-0.322230704070622,30.824643125116197,34.745819333004086,22.98229070934042,59.055665330975,60.84644470028757,55.47410659234989,41.50000000000006,39.43279700480059,38.1245,36.81620299519941,37.76354166666667,36674.8,32133.7,0.8842857142857155
2025-08-18,37.62,37.63,38.08,37.37,44264,166833268.0,1.9,0.67,0.25,2.18,0.1676558597683239,0.3367003868063115,-0.338089054075975,31.57029802100755,36.706407436948034,21.298079189126582,59.055665330975,60.84644470028757,55.47410659234989,38.36671802773503,39.459783358725254,38.1705,36.88121664127474,37.735625,36415.4,30763.2,0.9000000000000011
2025-08-15,36.95,37.38,37.67,36.91,37809,141382457.0,2.06,1.27,0.47,1.87,0.1993798898631809,0.3789615185658083,-0.3591632574052549,31.133224809289015,39.274462144918274,14.850750138030492,62.29398052558061,61.74183438494385,63.39827280685414,34.7826086956522,39.485077454317896,38.214,36.9429225456821,37.77,36764.0,28767.3,0.9150000000000011
2025-08-14,38.27,36.91,38.45,36.9,38752,145401563.0,4.05,-3.48,-1.33,1.91,0.2624257626044226,0.4238569257414651,-0.322862326274085,36.03317054726677,43.3450808127329,21.40935001633449,62.29398052558061,61.74183438494385,63.39827280685414,31.818181818181856,39.61400282837769,38.1695,36.724997171622306,37.879375,32374.6,27679.9,0.946428571428572
2025-08-13,38.49,38.24,38.7,38.12,29350,112508506.0,1.51,-0.21,-0.08,1.45,0.3869326654471834,0.4642147165257257,-0.1545641021570847,53.82753359867797,47.00103594546597,67.48052890510195,62.29398052558061,61.74183438494385,63.39827280685414,44.59459459459466,39.75183781398617,38.129999999999995,36.50816218601382,38.12291666666666,29134.0,26158.9,0.9378571428571432
2025-08-12,39.13,38.32,39.15,38.05,31902,122465753.0,2.84,-0.91,-0.35,1.57,0.4048024553963429,0.4835352292953613,-0.1574655477980366,51.517556105779455,43.58778711885998,67.37709407961842,62.29398052558061,61.74183438494385,63.39827280685414,53.266331658291456,39.94524957703681,38.005,36.06475042296319,38.06697916666667,27592.6,25870.9,0.9907142857142855
2025-08-11,37.63,38.67,39.15,37.63,46007,177218669.0,4.04,2.76,1.04,2.27,0.4135773152165996,0.5032184227701159,-0.1792822151070325,46.226105848166874,39.62290262540024,59.43251229370014,62.29398052558061,61.74183438494385,63.39827280685414,51.539708265802304,40.057854836344944,37.8755,35.69314516365506,37.99979166666667,25111.0,26497.7,0.9771428571428566
2025-08-08,37.7,37.63,37.84,37.33,15862,59577068.0,1.35,-0.32,-0.12,0.78,0.3831251935294872,0.5256286996584949,-0.2850070122580153,30.298062881839297,36.32130101401693,18.251586617484023,64.64814860240024,61.465761314625475,71.01292317794979,41.55339805825247,39.999669626453176,37.766000000000005,35.532330373546834,37.892187500000006,20770.6,25945.9,0.9185714285714284
2025-08-07,38.25,37.75,38.4,37.63,22549,85388400.0,2.02,-1.2,-0.46,1.11,0.4445753917611483,0.5612545761907468,-0.2333583688591969,32.99356272424589,39.33292008010575,20.31484801252617,64.64814860240024,61.465761314625475,71.01292317794979,58.948863636363605,40.01078320218891,37.712,35.413216797811096,37.91354166666667,22985.2,29610.9,1.0807142857142853
2025-08-06,37.96,38.21,38.28,37.69,21643,82367589.0,1.55,0.66,0.25,1.07,0.5043234572603055,0.5904243722981464,-0.1722018300756818,36.23531052932186,42.502598758035674,23.70073407189423,64.64814860240024,61.465761314625475,71.01292317794979,65.03597122302156,40.00329405633196,37.658,35.31270594366804,37.967708333333334,23183.8,31781.0,1.077857142857143
2025-08-05,37.99,37.96,38.55,37.69,19494,74113589.0,2.26,-0.08,-0.03,0.96,0.5264117378463453,0.6119496010576065,-0.1710757264225224,35.23981594688796,45.636242872392586,14.446962095878703,64.64814860240024,61.465761314625475,71.01292317794979,65.67796610169488,39.98233980732886,37.552,35.121660192671136,37.943645833333335,24149.2,33062.9,1.0742857142857145
2025-08-04,37.52,37.99,38.0,36.96,24305,91239585.0,2.77,1.28,0.48,1.2,0.5724020634256703,0.6333340668604218,-0.1218640068695029,37.569204042656075,50.8344563351449,11.03869945767842,64.64814860240024,61.465761314625475,71.01292317794979,66.0056657223796,39.94893030207724,37.474,34.99906969792277,37.9440625,27884.4,35587.0,1.047857142857143
2025-08-01,37.93,37.51,37.96,37.39,26935,101397060.0,1.51,-0.74,-0.28,1.33,0.6197220489698196,0.6485670677191097,-0.05769003749858,40.60457058997795,57.46708248138931,6.879546807155236,66.18126245162296,59.87456767073809,78.79465201339269,57.02592087312414,39.935237964933584,37.3645,34.793762035066415,37.9975,31121.2,41519.4,1.0621428571428575
2025-07-31,38.5,37.79,38.78,37.61,23542,89609513.0,3.03,-2.05,-0.79,1.16,0.7199781461702415,0.6557783224064321,0.1283996475276188,58.794179828628934,65.89833842709498,44.58586263169684,66.18126245162296,59.87456767073809,78.79465201339269,58.70786516853933,39.91856364183288,37.3015,34.68443635816711,38.14791666666667,36236.6,41676.4,1.0742857142857147
2025-07-30,39.13,38.58,39.13,38.27,26470,102413804.0,2.2,-1.43,-0.56,1.31,0.8089598826526654,0.6397283664654797,0.3384630323743713,70.12844251781247,69.450417726328,71.48449210078144,66.18126245162296,59.87456767073809,78.79465201339269,64.80620155038753,39.87916098873721,37.272000000000006,34.6648390112628,38.235,40378.2,41522.4,1.032142857142858
2025-07-29,39.34,39.14,39.65,38.73,38170,149133286.0,2.34,-0.51,-0.2,1.88,0.8303298825607399,0.5974204874186833,0.4658187902841133,75.56303414708908,69.11140533058575,88.46629178009576,66.18126245162296,59.87456767073809,78.79465201339269,73.57032457496129,39.722464938825944,37.182,34.64153506117406,38.23614583333333,41976.6,40332.2,1.0885714285714292
2025-07-28,38.84,39.34,39.94,38.74,40489,159693521.0,3.07,0.49,0.19,2.0,0.7885100659698026,0.5391931386331691,0.4986338546732669,75.21818956486017,65.88559092233409,93.88338684991234,66.18126245162296,59.87456767073809,78.79465201339269,72.34042553191492,39.47483295814427,37.1,34.72516704185573,38.122083333333336,43289.6,39142.2,1.0650000000000002
2025-07-25,39.01,39.15,40.23,39.0,52512,207220143.0,3.17,0.9,0.35,2.59,0.703299899106895,0.4768639067990106,0.4528719846157688,72.37664057046615,61.219291601071056,94.69133850925634,56.89901232150221,56.72122028029566,57.25459640391533,73.96280400572246,39.129836252770176,36.997499999999995,34.865163747229815,37.81218749999999,51917.6,37521.7,1.0514285714285725
2025-07-24,37.9,38.8,39.15,37.83,44250,170678429.0,3.48,2.29,0.87,2.18,0.6036563785057822,0.4202549087220395,0.3668029395674854,70.15294368831724,55.64061711637351,99.17759683220469,56.89901232150221,56.72122028029566,57.25459640391533,67.98307475317345,38.79133054441448,36.9055,35.01966945558553,37.531979166666666,47116.2,35119.0,0.9978571428571438
2025-07-23,38.58,37.93,38.72,37.81,34462,131739904.0,2.36,-1.43,-0.55,1.7,0.5033309194330045,0.3744045412761038,0.2578527563138012,60.616155863967585,48.384453830401654,85.07955993109945,56.89901232150221,56.72122028029566,57.25459640391533,55.09065550906552,38.77322926107673,36.902,35.03077073892327,37.29041666666667,42666.6,35182.5,0.9735714285714298
2025-07-22,38.48,38.48,39.0,38.3,44735,172405340.0,1.82,-0.05,-0.02,2.21,0.4565397928429036,0.3421729467368786,0.2287336922120498,58.32754871307843,42.26860281361869,90.44544051199792,56.89901232150221,56.72122028029566,57.25459640391533,62.07386363636358,38.917097082838325,36.938,34.95890291716168,37.00020833333333,38687.8,33878.9,0.9928571428571444
2025-07-21,36.7,38.5,39.19,36.41,83629,317819745.0,7.62,5.51,2.01,4.13,0.3341767215538311,0.3135812352103724,0.0411909726869175,47.297952903871824,34.23912986388883,73.41559898383782,56.89901232150221,56.72122028029566,57.25459640391533,56.45994832041342,38.76622282027304,36.89450000000001,35.02277717972698,36.63677083333333,34994.8,32669.1,1.02857142857143
2025-07-18,36.2,36.49,36.85,36.18,28505,104152726.0,1.85,1.02,0.37,1.41,0.1710998309768072,0.3084323636245076,-0.2746650652954008,30.477316096139212,27.709718343897332,36.012511600622965,57.74521269712934,56.63232425969239,59.97098957200323,43.2659932659933,38.5273459479465,36.762,34.9966540520535,36.26322916666667,23125.8,27217.2,0.9000000000000011
2025-07-17,35.85,36.12,36.18,35.64,22002,79058493.0,1.51,1.06,0.38,1.09,0.1651202385533778,0.3427654967864327,-0.3552905164661097,22.83040200490527,26.32591946777639,15.83936707916304,57.74521269712934,56.63232425969239,59.97098957200323,39.35599284436491,38.61252027574955,36.690000000000005,34.76747972425046,36.1915625,23121.8,27340.2,0.9114285714285724
2025-07-16,35.7,35.74,36.06,35.57,14568,52093885.0,1.37,0.03,0.01,0.72,0.1927590825721594,0.3871768113446964,-0.388835457545074,20.56401096755697,28.07367819921195,5.544676504247015,57.74521269712934,56.63232425969239,59.97098957200323,27.450980392156936,38.7333524300641,36.6165,34.4996475699359,36.2328125,27698.4,29141.8,1.0028571428571438
2025-07-15,36.4,35.73,36.84,35.6,26270,94561515.0,3.4,-2.06,-0.75,1.3,0.2639234386459819,0.4357812435378306,-0.3437156097836975,26.617160729942373,31.828511815039437,16.19445855974825,57.74521269712934,56.63232425969239,59.97098957200323,28.208955223880594,38.792126540215456,36.576,34.359873459784545,36.350625,29070.0,31361.2,1.0357142857142867
2025-07-14,36.56,36.48,37.15,36.41,24284,89115385.0,2.02,-0.19,-0.07,1.2,0.3519343303817237,0.4787456947607928,-0.2536227287581382,36.642912812085385,34.434187357587966,41.06036372108022,57.74521269712934,56.63232425969239,59.97098957200323,41.917024320457784,38.82649216642671,36.5455,34.26450783357328,36.460520833333334,30343.4,32624.7,1.0607142857142868
2025-07-11,36.67,36.55,36.88,36.3,28485,104314943.0,1.58,-0.33,-0.12,1.41,0.3827855510279718,0.51044853585556,-0.2553259696551764,34.37613392401051,33.32982463033926,36.46875251135302,58.51864549197504,56.07588004097392,63.40417639397727,54.0322580645161,38.91772874237375,36.440999999999995,33.964271257626244,36.450208333333336,31308.6,33511.5,1.210714285714287
2025-07-10,36.09,36.67,37.58,35.92,44885,165364728.0,4.6,1.61,0.58,2.21,0.4094678646378682,0.542364282062457,-0.2657928348491776,29.104307837887497,32.80666998350364,21.69958354665522,58.51864549197504,56.07588004097392,63.40417639397727,58.65384615384618,38.95585933585739,36.3415,33.72714066414262,36.4940625,31558.6,36847.9,1.232142857142858
2025-07-09,36.45,36.09,36.62,36.03,21426,77596919.0,1.62,-0.85,-0.31,1.06,0.425350121432487,0.5755883864186042,-0.3004765299722343,21.73865353765312,34.657851056311706,-4.099741499664049,58.51864549197504,56.07588004097392,63.40417639397727,57.84313725490199,38.943473586424574,36.2495,33.55552641357542,36.41875,30585.2,38651.4,1.2100000000000013
2025-07-08,35.82,36.4,36.74,35.73,32637,118450406.0,2.82,1.68,0.6,1.61,0.49848929106588,0.6131479526651334,-0.2293173231985068,27.00326054246785,41.117449815640995,-1.2251180038784495,58.51864549197504,56.07588004097392,63.40417639397727,58.03278688524588,38.936396349762866,36.211,33.48560365023713,36.46333333333334,33652.4,45706.7,1.237142857142859
2025-07-07,36.09,35.8,36.39,35.71,29110,104611146.0,1.88,-1.24,-0.45,1.44,0.5530270778915423,0.6418126180649468,-0.1775710803468091,30.44658177580093,48.174544452227565,-5.0093435770523485,58.51864549197504,56.07588004097392,63.40417639397727,53.89016018306636,38.91633166493682,36.1425,33.36866833506318,36.514270833333335,34906.0,50104.1,1.262857142857145
2025-07-04,36.98,36.25,37.07,36.22,29735,108512411.0,2.28,-2.55,-0.95,1.47,0.6756840046706003,0.6640090031082979,0.0233500031246047,44.380474382899145,57.038525790440886,19.06437156781567,62.15813352721876,54.85449731547337,76.76540595070955,60.31042128603104,38.91555915129224,36.1105,33.30544084870776,36.61010416666667,35714.4,50394.2,1.269285714285716
2025-07-03,36.8,37.2,37.37,36.19,40018,147266991.0,3.21,1.14,0.42,1.97,0.776592532964294,0.6610902527177223,0.2310045604931434,57.657062549279075,63.36755149421176,46.23608465941369,62.15813352721876,54.85449731547337,76.76540595070955,66.01941747572818,38.948638405858475,36.001999999999995,33.055361594141516,36.76125,42137.2,50148.8,1.231428571428573
2025-07-02,37.28,36.78,37.28,36.3,36762,134733481.0,2.61,-1.92,-0.72,1.81,0.7973653449614986,0.6322146826560793,0.3303013246108386,60.2951176334424,66.2227959666781,48.439760966970994,62.15813352721876,54.85449731547337,76.76540595070955,62.0519159456119,38.866998151357414,35.838499999999996,32.81000184864258,36.751875,46717.6,48432.5,1.1950000000000014
2025-07-01,37.26,37.5,37.54,36.56,38905,144088034.0,2.63,0.56,0.21,1.92,0.8550446018021205,0.5909270170797244,0.5282351694447922,67.21258795458839,69.18663513329597,63.264493597173214,62.15813352721876,54.85449731547337,76.76540595070955,63.867684478371515,38.79844138895941,35.701,32.60355861104059,36.7496875,57761.0,46785.3,1.1542857142857157
2025-06-30,37.87,37.29,37.9,37.01,33152,123673644.0,2.39,-0.05,-0.02,1.64,0.8429182045070363,0.5248976208991253,0.6360411672158219,69.09845182435569,70.17365872264976,66.94803802776755,62.15813352721876,54.85449731547337,76.76540595070955,64.23173803526448,38.63275039288211,35.497,32.36124960711789,36.689166666666665,65302.2,45196.9,1.1528571428571444
2025-06-27,38.5,37.31,39.1,37.28,61849,234223200.0,4.7,-3.67,-1.42,3.05,0.8365617017121139,0.4453924749971475,0.7823384534299326,73.5435110698669,70.7112621717968,79.20800886600708,57.933934349926126,51.20267920960067,71.39644463057705,63.354037267080805,38.44653201461013,35.3065,32.16646798538987,36.624375,65074.0,43201.3,1.1742857142857157
2025-06-26,38.38,38.73,39.14,38.19,62920,242801907.0,2.46,0.21,0.08,3.1,0.8142439588471433,0.3476001683184059,0.9332875810574748,80.00276660480033,69.29513772276177,101.41802436887744,57.933934349926126,51.20267920960067,71.39644463057705,80.15564202334635,38.18567452332845,35.138,32.090325476671545,36.46364583333334,58160.4,38598.3,1.1314285714285728
2025-06-25,37.99,38.65,39.2,37.63,91979,354954927.0,4.17,2.77,1.04,4.54,0.6293330367344439,0.2309392206862216,0.7967876320964444,74.72302540920857,63.9413232817425,96.28642966414074,57.933934349926126,51.20267920960067,71.39644463057705,80.33419023136251,37.47898763523822,34.891000000000005,32.30301236476179,35.94104166666667,50147.4,33960.1,1.1142857142857154
2025-06-24,35.87,37.61,38.45,35.61,76611,285916509.0,7.92,4.91,1.76,3.78,0.3923109792489967,0.131340766674166,0.5219404251496613,67.60662646722655,58.55047221800946,85.71893496566074,57.933934349926126,51.20267920960067,71.39644463057705,76.16959064327489,36.57045161960195,34.675,32.77954838039805,35.3840625,35809.6,26652.0,1.0228571428571438
2025-06-23,35.08,35.85,35.88,35.0,32011,114150933.0,2.51,2.28,0.8,1.58,0.1899692116330555,0.0660982135304583,0.2477419962051944,61.33901771502425,54.02239509340092,75.9722629582709,57.933934349926126,51.20267920960067,71.39644463057705,71.35325131810197,35.81114968888164,34.498000000000005,33.18485031111837,34.90208333333333,25091.6,22473.3,0.932142857142858
2025-06-20,34.68,35.05,36.0,34.68,27281,96548819.0,3.81,1.15,0.4,1.35,0.1081443487976798,0.035130464004809,0.1460277695857416,46.22200971860374,50.364083782589255,37.93786159063272,51.60678387783043,47.837051639437945,59.14624835461541,65.85858585858591,35.56836509537784,34.4105,33.252634904622155,34.723749999999995,21328.6,22645.8,0.8971428571428578
2025-06-19,34.8,34.65,35.52,34.55,22855,80230450.0,2.78,-0.8,-0.28,1.13,0.0835876060689244,0.0168769928065913,0.1334212265246662,46.01840783633264,52.43512081458201,33.18498187983391,51.60678387783043,47.837051639437945,59.14624835461541,57.0858283433134,35.48883803240429,34.368,33.247161967595716,34.69739583333334,19036.2,21179.6,0.8514285714285721
2025-06-18,35.17,34.93,35.77,34.4,20290,70843154.0,3.9,-0.54,-0.19,1.0,0.0917557256250276,0.000199339491008,0.1831127722680392,54.47734720423448,55.64347730370669,52.145087005290065,51.60678387783043,47.837051639437945,59.14624835461541,61.68032786885251,35.5489458749718,34.3895,33.2300541250282,34.67958333333333,17772.8,19755.5,0.8185714285714292
2025-06-17,34.74,35.12,35.16,34.4,23021,80191752.0,2.21,2.12,0.73,1.14,0.0723374967584575,-0.0226897570424968,0.1900545076019088,56.13998393999231,56.22654235344279,55.96686711309137,51.60678387783043,47.837051639437945,59.14624835461541,57.55258126195031,35.5534638082152,34.391000000000005,33.22853619178481,34.624062499999994,17494.4,19290.2,0.7778571428571434
