日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-01-08,1442.5,27664.97121173248,700,1037414.9712117325,0.0015543466624963198,1441.6401999999998,601.8600000001243
2025-01-07,1440.2,27664.97121173248,700,1035804.9712117325,-0.0012639710740645071,1441.6401999999998,-1008.1399999998439
2025-01-06,1440.0,1037115.8556537324,0,1037115.8556537324,-0.02386094620238799,0.0,0.0
2025-01-03,1475.0,29967.331492264057,700,1062467.331492264,-0.008492233509328151,1519.5179999999998,-31162.59999999986
2025-01-02,1488.0,29967.331492264057,700,1071567.331492264,-0.02297661434327447,1519.5179999999998,-22062.59999999986
2024-12-31,1524.0,29967.331492264057,700,1096767.331492264,-0.0006378321977458246,1519.5179999999998,3137.400000000139
2024-12-30,1525.0,29967.331492264057,700,1097467.331492264,-0.002525798014914371,1519.5179999999998,3837.400000000139
2024-12-27,1528.97,29967.331492264057,700,1100246.331492264,0.0007513050071386029,1519.5179999999998,6616.400000000158
2024-12-26,1527.79,29967.331492264057,700,1099420.331492264,-0.00140512797768777,1519.5179999999998,5790.400000000113
2024-12-25,1530.0,29967.331492264057,700,1100967.331492264,-0.005576523813521028,1519.5179999999998,7337.400000000139
2024-12-24,1538.82,29967.331492264057,700,1107141.331492264,0.007882693923931372,1519.5179999999998,13511.400000000094
2024-12-23,1526.45,29967.331492264057,700,1098482.331492264,0.0028437948717681127,1519.5179999999998,4852.400000000171
2024-12-20,1522.0,29967.331492264057,700,1095367.331492264,-0.018201548092299014,1519.5179999999998,1737.4000000001388
2024-12-19,1551.01,29967.331492264057,700,1115674.331492264,-0.012692725677985073,1519.5179999999998,22044.400000000132
2024-12-18,1571.5,29967.331492264057,700,1130017.331492264,0.008433228182206154,1519.5179999999998,36387.40000000014
2024-12-17,1558.0,29967.331492264057,700,1120567.331492264,0.019617703524074992,1519.5179999999998,26937.40000000014
2024-12-16,1527.2,29967.331492264057,700,1099007.331492264,0.005250316948705702,1519.5179999999998,5377.400000000171
2024-12-13,1519.0,29967.331492264057,700,1093267.331492264,-0.029093432356197657,1519.5179999999998,-362.5999999998612
2024-12-12,1565.8,29967.331492264057,700,1126027.331492264,0.01913317258461844,1519.5179999999998,32397.400000000107
2024-12-11,1535.6,29967.331492264057,700,1104887.331492264,-0.006914556892877677,1519.5179999999998,11257.400000000074
2024-12-10,1546.59,29967.331492264057,700,1112580.331492264,0.01779573105490284,1519.5179999999998,18950.40000000008
2024-12-09,1518.8,29967.331492264057,700,1093127.331492264,-0.001413205695515951,1519.5179999999998,-502.59999999989304
2024-12-06,1521.01,29967.331492264057,700,1094674.331492264,0.006442227137948953,1519.5179999999998,1044.4000000001324
2024-12-05,1511.0,29967.331492264057,700,1087667.331492264,-0.00575885569764345,1519.5179999999998,-5962.599999999861
2024-12-04,1520.0,29967.331492264057,700,1093967.331492264,-0.0042942231635985095,1519.5179999999998,337.4000000001388
2024-12-03,1526.74,29967.331492264057,700,1098685.331492264,0.0011098280240777747,1519.5179999999998,5055.400000000145
2024-12-02,1525.0,29967.331492264057,700,1097467.331492264,-0.00047177315137347797,1519.5179999999998,3837.400000000139
2024-11-29,1525.74,29967.331492264057,700,1097985.331492264,0.004958962110463094,1519.5179999999998,4355.400000000145
2024-11-28,1518.0,29967.331492264057,700,1092567.331492264,-0.0012630376203687232,1519.5179999999998,-1062.5999999998612
2024-11-27,1519.05,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-26,1509.0,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-25,1498.57,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-22,1507.82,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-21,1545.13,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-20,1544.81,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-19,1541.92,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-18,1559.0,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-15,1559.0,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-14,1573.8,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-13,1578.5,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-12,1577.2,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-11,1598.01,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-08,1609.97,1093949.0302722638,0,1093949.0302722638,0.0,0.0,0.0
2024-11-07,1649.14,1093949.0302722638,0,1093949.0302722638,0.04251195223274906,0.0,0.0
2024-11-06,1571.0,106739.55714306375,600,1049339.5571430638,-0.0034133207889694983,1566.5649999999998,2661.0000000001037
2024-11-05,1576.99,106739.55714306375,600,1052933.5571430638,0.01667922618090012,1566.5649999999998,6255.000000000109
2024-11-04,1548.2,106739.55714306375,600,1035659.5571430638,0.008442150107269564,1566.5649999999998,-11018.999999999869
2024-11-01,1533.75,106739.55714306375,600,1026989.5571430638,0.003494188615189575,1566.5649999999998,-19688.999999999898
2024-10-31,1527.79,106739.55714306375,600,1023413.5571430638,-0.00246213335124168,1566.5649999999998,-23264.99999999992
2024-10-30,1532.0,106739.55714306375,600,1025939.5571430638,0.00022228471387730764,1566.5649999999998,-20738.999999999898
2024-10-29,1531.62,106739.55714306375,600,1025711.5571430636,-0.019151996176482222,1566.5649999999998,-20966.999999999964
2024-10-28,1565.0,106739.55714306375,600,1045739.5571430638,-0.0011662155875991065,1566.5649999999998,-938.9999999998963
2024-10-25,1558.85,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-24,1552.2,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-23,1567.5,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-22,1543.0,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-21,1528.8,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-18,1541.0,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-17,1494.6,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-16,1522.5,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-15,1554.25,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-14,1601.99,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-11,1604.99,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-10,1640.0,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-09,1595.15,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-10-08,1723.0,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-09-30,1748.0,1046960.5388430636,0,1046960.5388430636,0.0,0.0,0.0
2024-09-27,1629.2,1046960.5388430636,0,1046960.5388430636,0.05851147752584218,0.0,0.0
2024-09-26,1529.0,71687.56406706362,600,989087.5640670636,0.08561196868038756,1305.4341299999999,134139.52200000008
