日期,价格,现金,持仓,权益,收益率,成本价,未实现盈亏
2025-01-06,1440.0,1087940.5039306693,0,1087940.5039306693,-0.028438919509743643,0.0,0.0
2025-01-03,1475.0,87286.00808266946,700,1119786.0080826695,-0.00806104419298781,1509.3278199999997,-24029.473999999824
2025-01-02,1488.0,87286.00808266946,700,1128886.0080826695,-0.0218354609825534,1509.3278199999997,-14929.473999999824
2024-12-31,1524.0,87286.00808266946,700,1154086.0080826695,-0.0006061729143759242,1509.3278199999997,10270.526000000176
2024-12-30,1525.0,87286.00808266946,700,1154786.0080826695,-0.0024007290999604747,1509.3278199999997,10970.526000000176
2024-12-27,1528.97,87286.00808266946,700,1157565.0080826695,0.0007140763769772906,1509.3278199999997,13749.526000000196
2024-12-26,1527.79,87286.00808266946,700,1156739.0080826695,-0.0013355941358220713,1509.3278199999997,12923.52600000015
2024-12-25,1530.0,87286.00808266946,700,1158286.0080826695,-0.005302028371215406,1509.3278199999997,14470.526000000176
2024-12-24,1538.82,87286.00808266946,700,1164460.0080826695,0.007491774050590427,1509.3278199999997,20644.526000000133
2024-12-23,1526.45,87286.00808266946,700,1155801.0080826695,0.00270238380457255,1509.3278199999997,11985.526000000209
2024-12-20,1522.0,87286.00808266946,700,1152686.0080826695,-0.017312123652973077,1509.3278199999997,8870.526000000176
2024-12-19,1551.01,87286.00808266946,700,1172993.0080826695,-0.012079984016623357,1509.3278199999997,29177.526000000173
2024-12-18,1571.5,87286.00808266946,700,1187336.0080826695,0.008022847656864895,1509.3278199999997,43520.52600000018
2024-12-17,1558.0,87286.00808266946,700,1177886.0080826695,0.01864526080819462,1509.3278199999997,34070.52600000018
2024-12-16,1527.2,87286.00808266946,700,1156326.0080826695,0.004988762213061326,1509.3278199999997,12510.526000000209
2024-12-13,1519.0,87286.00808266946,700,1150586.0080826695,-0.02768421051513059,1509.3278199999997,6770.526000000177
2024-12-12,1565.8,87286.00808266946,700,1183346.0080826695,0.018189546305026782,1509.3278199999997,39530.52600000014
2024-12-11,1535.6,87286.00808266946,700,1162206.0080826695,-0.006575781282700532,1509.3278199999997,18390.526000000114
2024-12-10,1546.59,87286.00808266946,700,1169899.0080826695,0.016909094267205438,1509.3278199999997,26083.52600000012
2024-12-09,1518.8,87286.00808266946,700,1150446.0080826695,-0.0013428900949449263,1509.3278199999997,6630.526000000145
2024-12-06,1521.01,87286.00808266946,700,1151993.0080826695,0.006119725438159307,1509.3278199999997,8177.526000000171
