日期,当日收盘价,当日涨跌幅,总市值,流通市值,总股本,流通股本,市盈率,市盈率(静),市净率,PEG值,市现率,市销率
2023-09-20,55.31,-1.81075803302,90775965755.73,81570025826.28,1641221583,1474778988,4.4828826,3.76279848,1.77328575,-0.17834213,3.58301461,1.78073978
2023-09-19,56.33,-2.306625043358,92450011770.39,83074300394.04,1641221583,1474778988,4.56555373,3.83219017,1.80598782,-0.18163103,3.64909082,1.81357931
2023-09-18,57.66,2.780748663102,94632836475.78,85035756448.08,1641221583,1474778988,4.6733504,3.92267149,1.84862875,-0.18591949,3.73524901,1.85639949
2023-09-15,56.1,-1.31926121372,92072530806.3,82735101226.8,1641221583,1474778988,4.5469122,3.81654302,1.79861382,-0.18088941,3.63419128,1.80617432
2023-09-14,56.85,-1.558441558442,93303446993.55,83841185467.8,1641221583,1474778988,4.6076998,3.86756633,1.82265946,-0.18330772,3.68277673,1.83032104
2023-09-13,57.75,-1.500938086304,94780546418.25,85168486557.0,1641221583,1474778988,4.68064491,3.92879429,1.85151423,-0.18620969,3.74107926,1.85929709
2023-09-12,58.63,2.356843575419,96224821411.29,86466292066.44,1641221583,1474778988,4.75196903,3.98866163,1.87972778,-0.18904717,3.79808618,1.88762924
2023-09-11,57.28,2.230947706586,94009172274.24,84475340432.64,1641221583,1474778988,4.64255135,3.89681969,1.83644563,-0.18469422,3.71063238,1.84416515
2023-09-08,56.03,-2.216404886562,91957645295.49,82631866697.64,1641221583,1474778988,4.54123869,3.81178085,1.79636957,-0.1806637,3.62965664,1.80392063
2023-09-07,57.3,-2.881355932203,94041996705.9,84504836012.4,1641221583,1474778988,4.64417236,3.89818031,1.83708685,-0.1847587,3.711928,1.84480907
2023-09-06,59.0,-1.106268856856,96832073397.0,87011960292.0,1641221583,1474778988,4.78195757,4.01383313,1.8915903,-0.1902402,3.822055,1.89954162
2023-09-05,59.66,0.43771043771,97915279641.78,87985314424.08,1641221583,1474778988,4.83545066,4.05873363,1.91275046,-0.19236831,3.8648102,1.92079073
2023-09-04,59.4,3.358273882025,97488562030.2,87601871887.2,1641221583,1474778988,4.81437763,4.04104555,1.90441464,-0.19152997,3.84796724,1.91241987
2023-09-01,57.47,-0.173701580684,94321004375.01,84755548440.36,1641221583,1474778988,4.65795088,3.90974559,1.84253719,-0.18530685,3.7229407,1.85028232
2023-08-31,57.57,-3.064488971207,94485126533.31,84903026339.16,1641221583,1474778988,4.66605589,3.9165487,1.84574328,-0.18562929,3.72941876,1.85350188
2023-08-30,59.39,1.192707445902,97472149814.37,87587124097.32,1641221583,1474778988,3.79685095,4.04036524,1.90409403,-0.19149772,4.55539388,2.08986521
2023-08-29,58.69,2.283025444406,96323294706.27,86554778805.72,1641221583,1474778988,3.75209938,3.9927435,1.88165143,-0.18924063,4.50170175,2.06523302
2023-08-28,57.38,0.666666666667,94173294432.54,84622818331.44,1641221583,1474778988,3.66835002,3.90362279,1.83965172,-0.18501666,4.40122076,2.01913564
2023-08-25,57.0,-2.061855670103,93549630231.0,84062402316.0,1641221583,1474778988,3.64405631,3.87777099,1.82746859,-0.18379138,4.3720736,2.00576388
2023-08-24,58.2,1.393728222997,95519096130.6,85832137101.6,1641221583,1474778988,3.72077329,3.95940827,1.86594162,-0.18766067,4.46411726,2.04799049
2023-08-23,57.4,-2.974983096687,94206118864.2,84652313911.2,1641221583,1474778988,3.66962864,3.90498342,1.84029293,-0.18508115,4.40275482,2.01983942
2023-08-22,59.16,0.81799591002,97094668850.28,87247924930.08,1641221583,1474778988,3.78214687,4.0247181,1.89672003,-0.19075611,4.53775218,2.08177178
2023-08-21,58.68,-0.744248985115,96306882490.44,86540031015.84,1641221583,1474778988,3.75146008,3.99206318,1.88133082,-0.18920839,4.50093472,2.06488114
2023-08-18,59.12,-2.859020703253,97029019986.96,87188933770.56,1641221583,1474778988,3.77958963,4.02199686,1.8954376,-0.19062713,4.53468406,2.08036423
2023-08-17,60.86,0.082223318533,99884745541.38,89755049209.68,1641221583,1474778988,3.89082925,4.14037092,1.95122348,-0.1962376,4.66814736,2.14159281
2023-08-16,60.81,-1.378527408368,99802684462.23,89681310260.28,1641221583,1474778988,3.88763271,4.13696936,1.94962044,-0.19607638,4.66431221,2.13983337
2023-08-15,61.66,-0.820331349525,101197722807.78,90934872400.08,1641221583,1474778988,3.9419739,4.19479577,1.97687216,-0.19881713,4.7295098,2.16974388
2023-08-14,62.17,-2.50901677905,102034745815.11,91687009683.96,1641221583,1474778988,3.97457861,4.22949162,1.9932232,-0.20046158,4.76862835,2.18769019
2023-08-11,63.77,-2.313112745098,104660700347.91,94046656064.76,1641221583,1474778988,4.07686791,4.33834133,2.04452056,-0.20562064,4.89135322,2.24399233
2023-08-10,65.28,0.570020027731,107138944938.24,96273572336.64,1641221583,1474778988,4.17340344,4.44106825,2.09293245,-0.2104895,5.00717482,2.29712748
2023-08-09,64.91,-1.2475277651,106531692952.53,95727904111.08,1641221583,1474778988,4.14974904,4.41589675,2.08106994,-0.20929647,4.9787947,2.28410761
2023-08-08,65.73,0.12185833968,107877494650.59,96937222881.24,1641221583,1474778988,4.2021723,4.47168223,2.10735983,-0.21194048,5.04169119,2.31296246
2023-08-07,65.65,-1.040096472716,107746196923.95,96819240562.2,1641221583,1474778988,4.19705784,4.46623974,2.10479497,-0.21168253,5.03555495,2.31014735
2023-08-04,66.34,0.866656530333,108878639816.22,97836838063.92,1641221583,1474778988,4.2411701,4.51318118,2.12691695,-0.21390737,5.08848005,2.33442765
2023-08-03,65.77,0.550374560465,107943143513.91,96996214040.76,1641221583,1474778988,4.20472954,4.47440347,2.10864227,-0.21206946,5.04475931,2.31437001
2023-08-02,65.41,-1.312613156307,107352303744.03,96465293605.08,1641221583,1474778988,4.18171444,4.44991229,2.09710036,-0.21090867,5.01714622,2.30170203
2023-08-01,66.28,-0.405709992487,108780166521.24,97748351324.64,1641221583,1474778988,4.23733425,4.50909932,2.1249933,-0.21371391,5.08387787,2.33231632
2023-07-31,66.55,2.133210558625,109223296348.65,98146541651.4,1641221583,1474778988,4.25459557,4.52746771,2.13364973,-0.2145845,5.10458769,2.34181731
2023-07-28,65.16,1.526955437831,106941998348.28,96096598858.08,1641221583,1474778988,4.16573174,4.43290452,2.08908515,-0.21010257,4.99797046,2.29290482
2023-07-27,64.18,-1.382913337431,105333601196.94,94651315449.84,1641221583,1474778988,4.10307954,4.36623407,2.05766551,-0.20694265,4.92280147,2.25841976
2023-07-26,65.08,-0.853138330286,106810700621.64,95978616539.04,1641221583,1474778988,4.16061728,4.42746203,2.08652028,-0.20984462,4.99183421,2.29008971
2023-07-25,65.64,4.124365482234,107729784708.12,96804492772.32,1641221583,1474778988,4.19641853,4.46555943,2.10447436,-0.21165029,5.03478792,2.30979546
2023-07-24,63.04,-4.816548391967,103462608592.32,92970067403.52,1641221583,1474778988,4.03019842,4.28867865,2.02111614,-0.20326682,4.83536,2.21830448
2023-07-21,66.23,-2.988135344954,108698105442.09,97674612375.24,1641221583,1474778988,4.23413771,4.50569776,2.12339026,-0.21355269,5.08004272,2.33055688
2023-07-20,68.27,0.633844339623,112046197471.41,100683161510.76,1641221583,1474778988,4.36455657,4.64448115,2.1887944,-0.22013048,5.23651693,2.40234211
2023-07-19,67.84,-0.220620679512,111340472190.72,100049006545.92,1641221583,1474778988,4.33706632,4.61522779,2.17500823,-0.21874399,5.20353462,2.38721091
2023-07-18,67.99,-1.705941882319,111586655428.17,100270223394.12,1641221583,1474778988,4.34665594,4.62543245,2.17981736,-0.21922765,5.21504008,2.39248924
2023-07-17,69.17,-1.467236467236,113523296896.11,102010462599.96,1641221583,1474778988,4.4220943,4.70570911,2.21764917,-0.22303245,5.30554967,2.43401207
2023-07-14,70.2,-0.861460245728,115213755126.6,103529484957.6,1641221583,1474778988,4.48794304,4.77578111,2.25067185,-0.2263536,5.38455381,2.47025657
2023-07-13,70.81,0.639567936327,116214900292.23,104429100140.28,1641221583,1474778988,4.52694083,4.81728006,2.27022897,-0.22832049,5.43134267,2.49172177
2023-07-12,70.36,-0.48090523338,115476350579.88,103765449595.68,1641221583,1474778988,4.49817197,4.78666608,2.25580158,-0.2268695,5.39682629,2.47588679
2023-07-11,70.7,-0.183538048849,116034365918.1,104266874451.6,1641221583,1474778988,4.51990844,4.80979665,2.26670227,-0.2279658,5.42290533,2.48785099
2023-07-10,70.83,3.386366953729,116247724723.89,104458595720.04,1641221583,1474778988,4.52821945,4.81864068,2.27087018,-0.22838497,5.43287673,2.49242554
2023-07-07,68.51,-1.011414535472,112440090651.33,101037108467.88,1641221583,1474778988,4.37989996,4.6608086,2.196489,-0.22090434,5.25492566,2.41078743
2023-07-06,69.21,-2.190503109101,113588945759.43,102069453759.48,1641221583,1474778988,4.42465153,4.70843035,2.2189316,-0.22316143,5.30861779,2.43541962
2023-07-05,70.76,0.184057765822,116132839213.08,104355361190.88,1641221583,1474778988,4.52374429,4.81387851,2.26862592,-0.22815927,5.42750751,2.48996232
2023-07-04,70.63,0.26973310619,115919480407.29,104163639922.44,1641221583,1474778988,4.51543328,4.80503447,2.26445801,-0.22774009,5.41753612,2.48538777
2023-07-03,70.44,0.758117579745,115607648306.52,103883431914.72,1641221583,1474778988,4.50328643,4.79210857,2.25836645,-0.22712745,5.40296254,2.4787019
2023-06-30,69.91,2.342263211828,114737800867.53,103101799051.08,1641221583,1474778988,4.4694031,4.7560521,2.2413742,-0.22541852,5.36230992,2.46005181
2023-06-29,71.31,-1.027064538515,117035511083.73,105152670683.31,1641221583,1474585201,4.55890624,4.8512956,2.20893411,-0.22993269,5.46969419,2.50931619
2023-06-28,72.05,-0.387114613577,118250015055.15,106243863732.05,1641221583,1474585201,4.60621504,4.90163859,2.23185672,-0.23231875,5.52645444,2.53535593
2023-06-27,72.33,0.949057920447,118709557098.39,106656747588.33,1641221583,1474585201,4.62411567,4.92068729,2.24053014,-0.23322159,5.54793129,2.5452088
2023-06-26,71.65,-0.748026042388,117593526421.95,105654029651.65,1641221583,1474585201,4.58064271,4.87442616,2.21946612,-0.23102899,5.49577322,2.52128039
2023-06-21,72.19,-1.393252287939,118479786076.77,106450305660.19,1641221583,1474585201,4.61516535,4.91116294,2.23619343,-0.23277017,5.53719287,2.54028237
2023-06-20,73.21,-1.027443558199,120153832091.43,107954382565.21,1641221583,1474585201,4.68037478,4.98055463,2.26778946,-0.23605907,5.61542997,2.57617498
2023-06-19,73.97,-2.696658774007,121401160494.51,109075067317.97,1641221583,1474585201,4.7289622,5.03225824,2.2913316,-0.23850962,5.67372429,2.6029185
2023-06-16,76.02,0.210914843132,124765664739.66,112097966980.02,1641221583,1474585201,4.86002036,5.17172194,2.35483342,-0.24511966,5.83096553,2.67505562
2023-06-15,75.86,3.90357485276,124503069286.38,111862033347.86,1641221583,1474585201,4.84979143,5.16083697,2.34987718,-0.24460376,5.81869305,2.66942541
2023-06-14,73.01,-1.164207391363,119825587774.83,107659465525.01,1641221583,1474585201,4.66758862,4.96694842,2.26159416,-0.23541419,5.60008937,2.56913721
2023-06-13,73.87,-0.027067262146,121237038336.21,108927608797.87,1641221583,1474585201,4.72256912,5.02545514,2.28823395,-0.23818718,5.66605398,2.59939962
2023-06-12,73.89,-1.453720992265,121269862767.87,108957100501.89,1641221583,1474585201,4.72384773,5.02681576,2.28885348,-0.23825167,5.66758805,2.60010339
2023-06-09,74.98,0.576794097921,123058794293.34,110564398370.98,1641221583,1474585201,4.79353232,5.10096962,2.32261786,-0.24176628,5.75119437,2.63845923
2023-06-08,74.55,1.552921945239,122353069012.65,109930326734.55,1641221583,1474585201,4.76604207,5.07171626,2.30929797,-0.24037978,5.71821206,2.62332803
2023-06-07,73.41,-1.436627282492,120482076408.03,108249299605.41,1641221583,1474585201,4.69316094,4.99416084,2.27398476,-0.23670395,5.63077058,2.58321275
2023-06-06,74.48,-1.961300513361,122238183501.84,109827105770.48,1641221583,1474585201,4.76156691,5.06695409,2.30712961,-0.24015407,5.71284284,2.62086481
2023-06-05,75.97,-0.43250327654,124683603660.51,112024237719.97,1641221583,1474585201,4.85682382,5.16832038,2.3532846,-0.24495844,5.82713038,2.67329618
2023-06-02,76.3,5.488732199641,125225206782.9,112510850836.3,1641221583,1474585201,4.87792099,5.19077064,2.36350684,-0.2460225,5.85244239,2.6849085
2023-06-01,72.33,0.542118432027,118709557098.39,106656747588.33,1641221583,1474585201,4.62411567,4.92068729,2.24053014,-0.23322159,5.54793129,2.5452088
2023-05-31,71.94,-1.989100817439,118069480681.02,106081659359.94,1641221583,1474585201,4.59918265,4.89415517,2.22844931,-0.23196407,5.51801711,2.53148516
2023-05-30,73.4,0.163755458515,120465664192.2,108234553753.4,1641221583,1474585201,4.69252164,4.99348053,2.273675,-0.23667171,5.63000355,2.58286086
2023-05-29,73.28,-0.865800865801,120268717602.24,108057603529.28,1641221583,1474585201,4.68484994,4.98531681,2.26995782,-0.23628478,5.62079919,2.5786382
2023-05-26,73.92,-3.812621990891,121319099415.36,109001338057.92,1641221583,1474585201,4.72576566,5.02885669,2.28978278,-0.2383484,5.66988914,2.60115906
2023-05-25,76.85,-1.701202353543,126127878653.55,113321872696.85,1641221583,1474585201,4.91308294,5.22818773,2.38054392,-0.24779592,5.89462906,2.70426236
2023-05-24,78.18,-0.559654032053,128310703358.94,115283071014.18,1641221583,1474585201,4.99811092,5.31866905,2.42174266,-0.25208439,5.99664411,2.75106352
2023-05-23,78.62,-1.082033215903,129032840855.46,115931888502.62,1641221583,1474585201,5.02624048,5.34860272,2.43537232,-0.25350313,6.03039345,2.76654661
2023-05-22,79.48,-0.012580198767,130444291416.84,117200031775.48,1641221583,1474585201,5.08122098,5.40710944,2.46201211,-0.25627612,6.09635807,2.79680901
2023-05-19,79.49,-1.864197530864,130460703632.67,117214777627.49,1641221583,1474585201,5.08186028,5.40778975,2.46232187,-0.25630837,6.0971251,2.7971609
2023-05-18,81.0,0.197921820881,132938948223.0,119441401281.0,1641221583,1474585201,5.17839581,5.51051667,2.50909639,-0.26117723,6.2129467,2.85029605
2023-05-17,80.84,-2.142597748457,132676352769.72,119205467648.84,1641221583,1474585201,5.16816688,5.49963169,2.50414015,-0.26066132,6.20067421,2.84466583
2023-05-16,82.61,0.523241664639,135581314971.63,121815483454.61,1641221583,1474585201,5.28132442,5.62004669,2.55896855,-0.26636853,6.3364386,2.90695008
2023-05-15,82.18,9.998661491099,134875589690.94,121181411818.18,1641221583,1474585201,5.25383417,5.59079333,2.54564865,-0.26498203,6.30345629,2.89181888
2023-05-12,74.71,-1.541908276226,122615664465.93,110166260366.71,1641221583,1474585201,4.776271,5.08260124,2.31425421,-0.24089569,5.73048454,2.62895824
2023-05-11,75.88,1.294887197971,124535893718.04,111891525051.88,1641221583,1474585201,4.85107005,5.16219759,2.35049671,-0.24466825,5.82022711,2.67012919
2023-05-10,74.91,5.255023183926,122943908782.53,110461177406.91,1641221583,1474585201,4.78905716,5.09620745,2.32044951,-0.24154057,5.74582515,2.63599601
2023-05-09,71.17,-1.440243733555,116805740062.11,104946228755.17,1641221583,1474585201,4.54995592,4.84177125,2.2045974,-0.22948127,5.45895576,2.50438975
2023-05-08,72.21,0.069290465632,118512610508.43,106479797364.21,1641221583,1474585201,4.61644397,4.91252356,2.23681296,-0.23283466,5.53872693,2.54098614
2023-05-05,72.16,-1.366867140514,118430549429.28,106406068104.16,1641221583,1474585201,4.61324743,4.90912201,2.23526414,-0.23267344,5.53489178,2.5392267
2023-05-04,73.16,2.666292450182,120071771012.28,107880653305.16,1641221583,1474585201,4.67717824,4.97715308,2.26624064,-0.23589785,5.61159482,2.57441554
2023-04-28,71.26,0.564493367203,116953450004.58,105078941423.26,1641221583,1474585201,4.84789404,4.84789404,2.20738529,-0.22977147,5.76193967,2.8913888
2023-04-27,70.86,-0.617110799439,116296961371.38,104489107342.86,1641221583,1474585201,4.82068162,4.82068162,2.19499469,-0.22848171,5.72959648,2.87515872
2023-04-26,71.3,1.755387469673,117019098867.9,105137924831.3,1641221583,1474585201,4.85061529,4.85061529,2.20862435,-0.22990045,5.76517399,2.89301181
2023-04-25,70.07,-7.826887661142,115000396320.81,103324185034.07,1641221583,1474585201,4.76693707,4.76693707,2.17052326,-0.22593442,5.66571868,2.84310431
2023-04-24,76.02,-4.003030685693,124765664739.66,112097966980.02,1641221583,1474585201,5.17172194,5.17172194,2.35483342,-0.24511966,6.14682366,3.08452675
2023-04-21,79.19,-1.037240689828,129968337157.77,116772402067.19,1641221583,1474585201,5.38738043,5.38738043,2.45302892,-0.25534104,6.40314346,3.21315014
2023-04-20,80.02,-4.19061302682,131330551071.66,117996307784.02,1641221583,1474585201,5.44384622,5.44384622,2.47873942,-0.2580173,6.47025558,3.24682755
2023-04-19,83.52,0.324324324324,137074826612.16,123157355987.52,1641221583,1474585201,5.68195496,5.68195496,2.58715716,-0.26930274,6.75325851,3.38884076
2023-04-18,83.25,1.178901312591,136631696784.75,122759217983.25,1641221583,1474585201,5.66358657,5.66358657,2.57879351,-0.26843215,6.73142685,3.37788545
2023-04-17,82.28,1.093500430028,135039711849.24,121328870338.28,1641221583,1474585201,5.59759644,5.59759644,2.5487463,-0.26530447,6.65299461,3.33852751
2023-04-14,81.39,5.824990248342,133579024640.37,120016489509.39,1641221583,1474585201,5.53704878,5.53704878,2.52117722,-0.26243475,6.58103101,3.30241558
2023-04-13,76.91,-2.012995286024,126226351948.53,113410347808.91,1641221583,1474585201,5.23226959,5.23226959,2.38240251,-0.24798939,6.21878726,3.12063868
2023-04-12,78.49,-1.850694010254,128819482049.67,115740192426.49,1641221583,1474585201,5.33975868,5.33975868,2.43134537,-0.25308396,6.34654287,3.1847475
2023-04-11,79.97,2.328854766475,131248489992.51,117922578523.97,1641221583,1474585201,5.44044466,5.44044466,2.47719059,-0.25785608,6.46621268,3.24479879
2023-04-10,78.15,2.937302423604,128261466711.45,115238833458.15,1641221583,1474585201,5.31662812,5.31662812,2.42081336,-0.25198766,6.31905116,3.17095193
2023-04-07,75.92,-0.419727177335,124601542581.36,111950508459.92,1641221583,1474585201,5.16491883,5.16491883,2.35173577,-0.24479722,6.13873786,3.08046923
2023-04-06,76.24,-1.435035552683,125126733487.92,112422375724.24,1641221583,1474585201,5.18668877,5.18668877,2.36164825,-0.24582903,6.16461241,3.0934533
2023-04-04,77.35,-3.421151204894,126948489445.05,114059165297.35,1641221583,1474585201,5.26220326,5.26220326,2.39603217,-0.24940813,6.25436477,3.13849177
2023-04-03,80.09,6.051377118644,131445436582.47,118099528748.09,1641221583,1474585201,5.44860839,5.44860839,2.48090777,-0.25824301,6.47591564,3.24966782
2023-03-31,75.52,-1.306847882906,123945053948.16,111360674379.52,1641221583,1474585201,5.1377064,5.1377064,2.33934517,-0.24350746,6.10639467,3.06423915
2023-03-30,76.52,1.620185922975,125586275531.16,112835259580.52,1641221583,1474585201,7.16389075,5.20573747,2.5897169,-0.24673187,10.08742097,4.41636742
2023-03-29,75.3,1.006036217304,123583985199.9,111036265635.3,1641221583,1474585201,7.04967294,5.12273957,2.54842764,-0.24279809,9.92659173,4.34595487
2023-03-28,74.55,-2.395915161037,122353069012.65,109930326734.55,1641221583,1474585201,6.97945707,5.07171626,2.52304489,-0.24037978,9.82772129,4.30266847
2023-03-27,76.38,0.315208825847,125356504509.54,112628817652.38,1641221583,1474585201,7.15078379,5.19621312,2.58497879,-0.24628045,10.06896516,4.40828729
2023-03-24,76.14,-0.704225352113,124962611329.62,112274917204.14,1641221583,1474585201,7.12831471,5.17988567,2.57685631,-0.24550659,10.03732662,4.39443564
2023-03-23,76.68,-0.402649694766,125848870984.44,113071193212.68,1641221583,1474585201,7.17887013,5.21662244,2.59513189,-0.24724777,10.10851333,4.42560185
2023-03-22,76.99,0.0,126357649675.17,113528314624.99,1641221583,1474585201,7.20789269,5.23771208,2.60562342,-0.24824734,10.14937978,4.44349356
2023-03-21,76.99,2.612288417966,126357649675.17,113528314624.99,1641221583,1474585201,7.20789269,5.23771208,2.60562342,-0.24824734,10.14937978,4.44349356
2023-03-20,75.03,0.468666309588,123140855372.49,110638127631.03,1641221583,1474585201,7.02439523,5.10437118,2.53928985,-0.2419275,9.89099837,4.33037176
2023-03-17,74.68,1.069156854784,122566427818.44,110122022810.68,1641221583,1474585201,6.99162782,5.0805603,2.52744457,-0.24079895,9.84485884,4.31017144
2023-03-16,73.89,-2.904073587385,121269862767.87,108957100501.89,1641221583,1474585201,6.91766711,5.02681576,2.50070807,-0.23825167,9.74071531,4.26457643
2023-03-15,76.1,-1.168831168831,124896962466.3,112215933796.1,1641221583,1474585201,7.12456986,5.17716442,2.57550256,-0.24537762,10.03205353,4.39212703
2023-03-14,77.0,-0.025967281226,126374061891.0,113543060477.0,1641221583,1474585201,7.2088289,5.23839239,2.60596186,-0.24827959,10.15069805,4.44407072
2023-03-13,77.02,-1.672411591983,126406886322.66,113572552181.02,1641221583,1474585201,7.21070132,5.23975301,2.60663873,-0.24834407,10.1533346,4.44522502
2023-03-10,78.33,-2.221944825864,128556886596.39,115504258794.33,1641221583,1474585201,7.33334504,5.32887371,2.65097393,-0.25256805,10.32602829,4.52083194
2023-03-09,80.11,0.945060483871,131478261014.13,118129020452.11,1641221583,1474585201,7.49999069,5.44996901,2.71121564,-0.2583075,10.56068079,4.623565
2023-03-08,79.36,-0.439091707439,130247344826.88,117023081551.36,1641221583,1474585201,7.42977483,5.39894571,2.6858329,-0.25588919,10.46181035,4.5802786
2023-03-07,79.71,-1.810790835181,130821772380.93,117539186371.71,1641221583,1474585201,7.46254223,5.42275659,2.69767818,-0.25701774,10.50794989,4.60047892
2023-03-06,81.18,1.184095724791,133234368107.94,119706826617.18,1641221583,1474585201,7.60016533,5.52276226,2.74742836,-0.26175762,10.70173594,4.68532027
2023-03-03,80.23,-0.397268777157,131675207604.09,118305970676.23,1641221583,1474585201,7.51122523,5.45813274,2.71527688,-0.25869443,10.57650006,4.63049083
2023-03-02,80.55,-1.887941534714,132200398510.65,118777837940.55,1641221583,1474585201,7.541184,5.47990268,2.72610685,-0.25972624,10.61868478,4.64895969
2023-03-01,82.1,0.134162702769,134744291964.3,121063445002.1,1641221583,1474585201,7.68629679,5.58535084,2.77856453,-0.26472408,10.82301701,4.73841826
2023-02-28,81.99,-0.618181818182,134563757590.17,120901240629.99,1641221583,1474585201,7.67599846,5.57786743,2.77484172,-0.26436939,10.80851601,4.73206959
2023-02-27,82.5,0.303951367781,135400780597.5,121653279082.5,1641221583,1474585201,7.72374525,5.61256327,2.79210199,-0.26601384,10.87574791,4.76150434
2023-02-24,82.25,-0.556160077379,134990475201.75,121284632782.25,1641221583,1474585201,7.70033996,5.5955555,2.78364108,-0.26520774,10.8427911,4.74707554
2023-02-23,82.71,0.8289650128,135745437129.93,121962941974.71,1641221583,1474585201,7.74340569,5.6268498,2.79920916,-0.26669097,10.90343163,4.77362453
2023-02-22,82.03,-1.299482613404,134629406453.49,120960224038.03,1641221583,1474585201,7.67974331,5.58058867,2.77619547,-0.26449837,10.8137891,4.73437819
2023-02-21,83.11,0.156664256447,136401925763.13,122552776055.11,1641221583,1474585201,7.78085416,5.65406222,2.81274662,-0.26798073,10.95616253,4.79671061
2023-02-20,82.98,-0.682226211849,136188566957.34,122361079978.98,1641221583,1474585201,7.76868341,5.64521818,2.80834695,-0.26756156,10.93902499,4.78920764
2023-02-17,83.55,-2.576958955224,137124063259.65,123201593543.55,1641221583,1474585201,7.82204746,5.68399589,2.82763783,-0.26939947,11.01416652,4.8221053
2023-02-16,85.76,-2.788483337112,140751162958.08,126460426837.76,1641221583,1474585201,8.02895022,5.83434456,2.90243232,-0.27652542,11.30550474,4.94965591
2023-02-15,88.22,-1.076474545862,144788568052.26,130087906432.22,1641221583,1474585201,8.25925826,6.00170099,2.98568773,-0.28445747,11.62979977,5.09163531
2023-02-14,89.18,-0.579710144928,146364140771.94,131503508225.18,1641221583,1474585201,8.34913456,6.06701082,3.01817764,-0.2875529,11.75635392,5.1470419
2023-02-13,89.7,-0.16694490818,147217575995.1,132270292529.7,1641221583,1474585201,8.39781756,6.10238697,3.03577635,-0.28922959,11.82490409,5.17705381
2023-02-10,89.85,-2.580505258593,147463759232.55,132491480309.85,1641221583,1474585201,8.41186074,6.11259163,3.0408529,-0.28971326,11.84467818,5.18571109
2023-02-09,92.23,-1.083226083226,151369866600.09,136000993088.23,1641221583,1474585201,8.63467909,6.27450558,3.12140081,-0.29738735,12.15842703,5.32307328
2023-02-08,93.24,1.63505559189,153027500398.92,137490324141.24,1641221583,1474585201,8.72923645,6.34321696,3.1555829,-0.30064401,12.29157255,5.38136563
2023-02-07,91.74,0.163773337701,150565668024.42,135278446339.74,1641221583,1474585201,8.58880472,6.24117036,3.10481741,-0.29580739,12.09383168,5.29479283
2023-02-06,91.59,-1.685272649206,150319484786.97,135057258559.59,1641221583,1474585201,8.57476155,6.2309657,3.09974086,-0.29532373,12.07405759,5.28613555
2023-02-03,93.16,-1.771404470687,152896202672.28,137372357325.16,1641221583,1474585201,8.72174676,6.33777448,3.15287541,-0.30038605,12.28102637,5.37674842
2023-02-02,94.84,-2.317437429189,155653454931.72,139849660462.84,1641221583,1474585201,8.8790303,6.45206667,3.20973276,-0.30580306,12.50249614,5.47370996
2023-02-01,97.09,1.156490935612,159346203493.47,143167477165.09,1641221583,1474585201,9.0896779,6.60513658,3.285881,-0.31305799,12.79910745,5.60356917
2023-01-31,95.98,-1.02093430958,157524447536.34,141530687591.98,1641221583,1474585201,8.98575842,6.52962209,3.24831453,-0.30947889,12.65277921,5.53950529
2023-01-30,96.97,3.181527984678,159149256903.51,142990526940.97,1641221583,1474585201,9.07844336,6.59697285,3.28181976,-0.31267106,12.78328818,5.59664334
2023-01-20,93.98,5.559923621251,154242004370.34,138581517189.98,1641221583,1474585201,8.79851611,6.39355995,3.18062721,-0.30303007,12.38912471,5.42407488
2023-01-19,89.03,1.181952494602,146117957534.49,131282320445.03,1641221583,1474585201,8.33509139,6.05680616,3.01310109,-0.28706924,11.73657984,5.13838462
2023-01-18,87.99,1.558171745152,144411087088.17,129748751835.99,1641221583,1474585201,8.23772539,5.98605384,2.97790369,-0.28371585,11.5994795,5.07836081
2023-01-17,86.64,-0.664985095162,142195437951.12,127758061814.64,1641221583,1474585201,8.11133683,5.8942119,2.93221474,-0.2793629,11.42151272,5.00044528
2023-01-16,87.22,1.844932274638,143147346469.26,128613321231.22,1641221583,1474585201,8.1656371,5.93366992,2.95184407,-0.28123306,11.49797252,5.0339201
2023-01-13,85.64,0.445695519587,140554216368.12,126283476613.64,1641221583,1474585201,8.01771568,5.82618083,2.89837108,-0.27613849,11.28968547,4.94273008
2023-01-12,85.26,1.150788942935,139930552166.58,125723134237.26,1641221583,1474585201,7.98213964,5.80032902,2.88551049,-0.27491321,11.23959111,4.9207983
2023-01-11,84.29,-1.908530198999,138338567231.07,124292786592.29,1641221583,1474585201,7.89132712,5.73433889,2.85268214,-0.27178554,11.11171868,4.86481456
2023-01-10,85.93,1.070336391437,141030170627.19,126711106321.93,1641221583,1474585201,8.04486581,5.84590984,2.90818575,-0.27707357,11.32791537,4.95946749
2023-01-09,85.02,0.913946587537,139536658986.66,125369233789.02,1641221583,1474585201,7.95967056,5.78400157,2.87738801,-0.27413935,11.20795257,4.90694665
2023-01-06,84.25,3.007702653136,138272918367.75,124233803184.25,1641221583,1474585201,7.88758227,5.73161764,2.8513284,-0.27165656,11.10644559,4.86250595
2023-01-05,81.79,3.466160657812,134235513273.57,120606323589.79,1641221583,1474585201,7.65727423,5.56426121,2.76807299,-0.26372451,10.78215057,4.72052654
2023-01-04,79.05,-2.839233038348,129738566136.15,116565960139.05,1641221583,1474585201,7.40075227,5.37785608,2.67534136,-0.25488963,10.42094391,4.56238689
