日期,开盘,收盘,最高,最低,成交量,MACD_DIF,MACD_DEA,MACD_HIST,DAILY_KDJ_K,DAILY_KDJ_D,DAILY_KDJ_J,RSI,BOLL_UPPER,BOLL_MIDDLE,BOLL_LOWER,ATR,CCI,MA5,MA10,MA20,MA30,MA60,MA120,EMA12,EMA26,VOLUME_MA5,VOLUME_MA10,VOLUME_MA20,BBI,WR,MTM,OBV
2022-09-27,109.88,108.98,110.3,105.16,395760.0,-1.0263040666834513,-1.3637092690705317,0.6748104047741608,60.001229647054316,62.765982244317456,54.471724452528036,47.418517450245176,117.42559973856044,110.295,103.16440026143957,5.042142857142857,-52.04880864044874,112.076,110.71700000000001,110.295,112.16733333333333,117.54016666666668,105.77958333333332,110.8957863489452,111.92209041562863,365233.6,430509.4,444428.4,111.15854166666666,-50.72289156626505,1.3900000000000006,7227647.15
2022-09-26,110.2,109.9,112.5,109.19,290176.0,-0.9133465092164528,-1.448060569667302,1.0694281209016983,65.363290253714,64.14835854294903,67.79315367524393,55.638134290107644,118.19355700860751,110.64850000000001,103.10344299139251,5.111428571428571,-1.8709295441084501,113.14000000000001,111.019,110.64850000000001,112.53766666666667,118.0855,105.55858333333335,111.24411113966251,112.15745764887892,424647.6,434919.3,441267.3,111.6171875,-45.18072289156624,0.39000000000000057,7623407.15
2022-09-23,114.23,111.67,114.55,109.33,400236.0,-0.8495592775517622,-1.5817390847800141,1.4643596144565039,70.63529682635412,63.54089268756654,84.82410510392927,58.59312549960031,118.76827735659758,110.929,103.08972264340242,5.063571428571429,21.741678387248026,112.268,111.06400000000001,110.929,112.71133333333333,118.4705,105.321,111.48849498323752,112.33805426078924,422098.6,454918.4,458100.65,111.87802083333332,-34.518072289156635,0.9000000000000057,7913583.15
2022-09-22,114.53,115.04,117.4,113.23,348678.0,-0.9360045305535181,-1.7647840365870768,1.6575590120671175,73.2119813841095,59.99369061817275,99.64856291598304,59.6581660336408,118.83232432713184,110.96900000000001,103.10567567286817,5.051428571428571,91.04901201946667,110.73800000000001,110.65599999999999,110.96900000000001,112.90566666666668,118.68933333333334,105.09866666666667,111.45549407109888,112.39149860165237,436950.4,445855.7,475703.75,111.97979166666667,-14.216867469879507,9.540000000000006,8313819.15
2022-09-21,113.0,114.79,115.5,112.42,391318.0,-1.37585276939501,-1.9719789130954664,1.1922522874009127,66.92640581110402,53.38454523520438,94.0101269629033,50.64057768460285,119.66986275120001,111.17349999999999,102.67713724879997,5.2349999999999985,59.40698533291162,109.71399999999998,110.103,111.17349999999999,112.997,118.81866666666666,104.82591666666666,110.80376572038959,112.17961848978456,485018.8,450077.5,489055.0,110.89312500000001,-9.15584415584413,9.570000000000007,7965141.15
2022-09-20,107.0,114.3,115.8,106.49,692830.0,-1.891792117597845,-2.1210104490205803,0.4584366628454708,54.96753079457808,46.613614947254554,71.67536248922515,48.482774355464294,120.95526886961231,111.4875,102.01973113038768,5.748571428571428,12.117893968427806,109.35799999999999,109.701,111.4875,113.15233333333332,119.0455,104.54891666666667,110.07899585136951,111.97078796896733,495785.2,469805.2,503530.8,109.681875,-29.208180388044074,6.3799999999999955,7573823.15
2022-09-19,103.99,105.54,106.89,103.6,277431.0,-2.4729104548662377,-2.178315031876264,-0.5891908459799478,38.620127360698305,42.436657023592794,30.987068034909328,35.19301211608905,121.94241817320258,111.77849999999998,101.61458182679738,5.361428571428571,-110.87575864774703,108.898,108.821,111.77849999999998,113.282,119.23483333333334,104.317,109.3115405516185,111.78445100648472,445191.0,428840.2,517978.1,109.04416666666665,-75.14420555846876,-8.699999999999989,6880993.15
2022-09-16,107.46,104.02,107.46,100.8,474495.0,-2.2867318896361866,-2.10466617612877,-0.3641314270148328,42.54058065143704,44.34492185504004,38.931898244231036,33.352651405389736,121.77834754844714,111.9615,102.14465245155286,5.418571428571428,-145.89818161545398,109.85999999999999,108.78899999999999,111.9615,113.66000000000001,119.44016666666667,104.14450000000001,109.99727519736732,112.28400708700349,487738.2,449073.7,528402.95,110.08489583333333,-83.11484006292608,-11.61,6603562.15
2022-09-15,115.0,109.92,116.2,108.78,589020.0,-1.8610751479842236,-2.059149747751916,0.39614919953538497,53.35632552261011,45.24709245684154,69.57479165414725,45.97156398104266,121.55974008251891,112.4565,103.3532599174811,5.397142857142856,-16.544277906313628,110.574,109.179,112.4565,113.97266666666668,119.69033333333333,103.98083333333332,111.08405250597956,112.94512765396377,454761.0,452906.9,520205.3,111.33604166666666,-61.090909090909086,-6.1299999999999955,7078057.15
2022-09-14,111.0,113.01,114.66,110.05,445150.0,-1.8914394501232294,-2.108668397693839,0.434457895141219,54.75889773273406,41.19247592395726,81.89174135028767,41.31175468483817,121.79613816335917,112.70899999999999,103.6218618366408,5.732142857142856,-0.4595876936302798,110.492,109.61099999999999,112.70899999999999,113.96866666666666,119.77433333333333,103.77974999999999,111.29569841615766,113.18713786628086,415136.2,469693.3,513519.6,111.61395833333333,-44.222873900293216,-2.5,7667077.15
2022-09-13,110.51,112.0,113.5,108.66,439859.0,-2.217301676487949,-2.1629756345864912,-0.10865208380291591,39.53081971738064,34.40926501956886,49.773929113004186,37.45504840940526,122.15181877680563,112.8925,103.63318122319437,5.829285714285713,-27.348605931451036,110.04400000000001,109.873,112.8925,113.92999999999999,119.79733333333334,103.54683333333332,110.98400721909542,113.20130889558334,443825.2,458347.4,520117.55,110.95114583333333,-59.523809523809526,-0.46999999999999886,7221927.15
2022-09-09,108.98,110.35,111.39,107.75,490167.0,-2.4981323482990945,-2.1493941241111267,-0.6974764483759355,33.334103736119836,31.84848767066298,36.305335867033556,36.22002820874468,123.08395393717575,113.297,103.51004606282424,5.823571428571427,-60.61251538388733,108.744,110.27799999999999,113.297,114.11833333333333,119.89433333333334,103.30941666666666,110.79928125893095,113.29741360723001,412489.4,447615.3,529463.45,110.54854166666667,-67.38095238095241,-8.780000000000001,6782068.15
2022-09-08,110.5,107.59,110.74,107.52,309609.0,-2.6522379352536802,-2.062209568064135,-1.1800567343790904,29.07873654492505,31.105679637934553,25.024850358906043,48.154093097913325,123.25145917746518,113.53500000000001,103.81854082253484,6.574999999999998,-90.68166462757655,107.718,110.79400000000001,113.53500000000001,114.28999999999999,120.03883333333333,103.09975000000001,110.88096876055475,113.53320669580842,410409.2,461282.9,524109.15,110.74687499999999,-80.5238095238095,-13.47999999999999,6291901.15
2022-09-07,109.0,109.51,110.88,108.26,390896.0,-2.5293365144538598,-1.9147024762667484,-1.2292680763742228,31.125740736752256,32.1191511844393,29.13891984137817,45.24886877828054,123.47745211221614,114.0305,104.58354788778387,6.690714285714285,-86.6753036752744,107.78399999999999,111.282,114.0305,114.56199999999998,120.15816666666666,102.93216666666667,111.47932671701925,114.0086632314731,451052.8,505551.8,533060.8,111.22739583333333,-71.38095238095235,-10.61,6601510.15
2022-09-06,106.51,110.77,111.4,105.29,588595.0,-2.5311701698772993,-1.7610439667199702,-1.540252406314658,28.476489893007162,32.61585640828282,20.197756862455833,45.454545454545446,123.78116377538701,114.44399999999999,105.10683622461296,6.697857142857143,-108.2330545924265,108.72999999999999,112.244,114.44399999999999,114.86999999999999,120.29433333333333,102.71533333333333,111.83738612011365,114.36855628999095,524250.4,528032.5,534977.35,111.38645833333332,-65.3809523809524,1.5699999999999932,6992406.15
2022-09-05,103.97,105.5,106.14,103.5,283180.0,-2.6249844694195588,-1.5685124159306378,-2.112944106977842,21.39508674566911,34.68553966592066,-5.185819094833988,36.890243902439,124.30262753696425,114.878,105.45337246303575,6.568571428571429,-211.02793668346635,109.702,113.274,114.878,115.22966666666666,120.37833333333333,102.47933333333334,112.03145632377068,114.65644079319023,472869.6,537256.4,527624.55,111.32614583333333,-90.47619047619048,-8.420000000000002,6403811.15
2022-09-02,108.57,105.22,109.44,103.9,479766.0,-2.1699622194619224,-1.3043944025584076,-1.7311356338070296,27.330725356598904,41.33076612604643,-0.6693561822961414,33.75573519772776,123.93406098794415,115.5125,107.09093901205586,6.7371428571428575,-232.0629248254646,111.81199999999998,114.73599999999999,115.5125,115.63633333333334,120.58433333333333,102.30033333333334,113.21899383718353,115.38895605664544,482741.2,607116.0,543116.7,112.71312499999999,-93.59223300970876,-9.75,6120631.15
2022-09-01,113.2,107.92,113.35,107.5,512827.0,-1.5291161881420123,-1.0880024483325288,-0.8822274796189671,37.79220453975274,48.33078651077018,16.71504059771786,42.51821019771072,122.99354693945507,116.09549999999999,109.1974530605449,6.8257142857142865,-186.9439763403383,113.87,115.13399999999999,116.09549999999999,116.02399999999999,120.68933333333332,102.13258333333333,114.67335635303509,116.20247254117707,512156.6,607732.2,548195.1,114.21531249999998,-88.66310160427805,-8.760000000000005,6600397.15
2022-08-31,115.25,114.24,119.87,109.6,756884.0,-0.963831018157066,-0.977724013380158,0.027785990446184128,51.01985761176813,53.60007749627891,45.859417842746566,46.30553037171351,122.26231266057302,116.36949999999999,110.47668733942696,6.681428571428573,-51.57493143269125,114.78,115.73400000000001,116.36949999999999,116.26,120.72383333333332,101.91575000000002,115.9012393263142,116.86507034447123,560050.8,587503.7,545047.65,115.62135416666666,-54.86631016042782,-5.8500000000000085,7113224.15
2022-08-30,116.65,115.63,117.5,112.66,331691.0,-0.8717931318394534,-0.9811972621859311,0.21880826069295534,53.96294149786611,54.89018743853429,52.10844961652977,47.50058126017205,122.67812058790253,116.14750000000001,109.61687941209749,6.352857142857144,-24.377072087453097,115.758,115.80700000000002,116.14750000000001,116.57533333333332,120.65066666666667,101.64258333333333,116.20328284018952,117.07507597202894,531814.6,557345.9,531137.05,116.149375,-47.43315508021392,0.519999999999996,7870108.15
2022-08-29,113.55,116.05,116.98,112.89,332538.0,-0.8831659659309423,-1.0085482947725504,0.2507646576832161,54.66098978690612,55.35381040886838,53.275348542981604,46.159060099412564,122.76513847786845,115.9585,109.15186152213155,6.38357142857143,-18.951194184838485,116.846,115.91199999999999,115.9585,116.74266666666666,120.47266666666665,101.43316666666666,116.30751608386034,117.19068204979126,601643.2,581887.7,539053.75,116.09479166666667,-45.18716577540108,-1.4500000000000028,8201799.15
2022-08-26,113.0,115.51,120.0,111.18,626843.0,-0.927599423757826,-1.0398938769829522,0.22458890645025242,54.58506756805972,55.700220719849504,52.35476126448016,47.02089817696755,122.88714727326955,116.0385,109.18985272673045,6.477142857142859,-11.919681399170404,117.66,116.316,116.0385,116.87333333333335,120.26899999999999,101.23858333333334,116.35433719001675,117.28193661377456,731490.8,611311.6,553540.9,116.15364583333333,-48.07486631016039,-2.269999999999996,7869261.15
2022-08-25,120.12,112.47,120.55,108.44,752298.0,-0.9158385001294675,-1.0679674902892338,0.30425798031953244,55.91503450716977,56.25779729574439,55.22950893002054,44.90173410404625,122.88681119150036,116.03800000000001,109.18918880849967,6.2392857142857165,-61.55033863213666,116.398,116.276,116.03800000000001,117.15633333333334,119.917,101.05633333333334,116.50785304274707,117.42369154287653,703307.8,586935.4,537947.5,116.62083333333334,-64.33155080213903,-6.980000000000004,7242418.15
2022-08-24,122.7,119.13,124.5,118.53,615703.0,-0.5779787248782924,-1.1059997378291753,1.0560420259017658,66.03832716182417,56.4291786900317,85.25662410540913,57.14998752183677,122.84506397284767,116.202,109.55893602715233,5.899285714285717,130.82973621103102,116.68799999999999,116.779,116.202,117.59233333333333,119.63533333333334,100.91574999999999,117.24200814142836,117.81998686630665,614956.6,560569.8,521620.9,117.55354166666666,-28.716577540106975,0.9399999999999977,7994716.15
2022-08-23,120.5,121.07,122.16,117.4,680834.0,-0.816448921195871,-1.238004991066896,0.84311213974205,63.41577951278975,51.624604454135465,86.9981296300983,63.50347471842798,122.7928940193733,116.18300000000002,109.57310598062674,5.858571428571431,124.22876602564105,115.856,116.644,116.18300000000002,117.90799999999999,119.28866666666666,100.723,116.89873689441534,117.71518581561118,582877.2,541922.2,511426.75,116.56135416666666,-6.662591687041585,4.189999999999998,8610419.15
2022-08-22,108.81,120.12,120.12,105.8,981776.0,-1.306475260187426,-1.343394008534652,0.07383749669445194,48.454965112705416,45.72901692480832,53.9068614884996,59.65444781695075,122.89681866564187,116.20750000000001,109.51818133435815,6.049285714285717,-23.677945314190374,114.978,116.482,116.20750000000001,118.13233333333332,118.9145,100.55058333333334,116.14032542067267,117.44680068086008,562132.2,517992.7,513131.95,115.86479166666666,-11.604938271604908,6.719999999999999,7929585.15
2022-08-19,111.5,109.2,113.0,109.08,485928.0,-1.8161965108975693,-1.3526236956214583,-0.9271456305522219,28.210397979617134,44.366042830859776,-4.100891722868155,38.79607531158844,122.56196389315524,116.0865,109.61103610684476,5.465714285714289,-166.82647120795733,114.97200000000001,116.28900000000002,116.0865,118.60999999999999,118.52233333333334,100.36916666666666,115.41674822443133,117.23294473532889,491132.4,479117.4,488330.8,115.09239583333334,-98.08429118773945,-0.5999999999999943,6947809.15
2022-08-18,114.02,113.92,115.88,113.16,310542.0,-1.32851423073636,-1.2367304918024304,-0.1835674778678591,41.85120068459596,52.4438652564811,20.665871540825677,47.751849743881614,122.07741810889567,116.46900000000001,110.86058189110435,5.693571428571431,-75.24360033030574,116.154,117.05699999999999,116.46900000000001,119.90333333333334,118.31899999999999,100.2625,116.54706608341884,117.8755803141552,470563.0,488658.0,488186.15,116.18624999999999,-61.91570881226054,2.0700000000000074,7433737.15
2022-08-17,115.99,114.97,116.0,112.38,455306.0,-1.1673122770653492,-1.213784557068948,0.09294456000719764,54.7726430227359,57.740197542423665,48.83753398336036,48.86429819452533,122.04826103217415,116.52299999999998,110.99773896782581,5.673571428571431,-79.53938182006198,116.87,117.005,116.52299999999998,120.93466666666667,118.04566666666666,100.15483333333333,117.02471446222226,118.19202673928761,506183.0,502591.6,506545.45,116.92312499999998,-53.86973180076631,-2.680000000000007,7744279.15
2022-08-16,120.97,116.68,121.0,116.0,577109.0,-1.0514899685315982,-1.2254026270698477,0.3478253170764991,62.724181925408196,59.22397480226755,69.72459617168948,47.095144541117044,123.28900143542371,116.9595,110.6299985645763,5.697857142857145,20.054873945229275,117.43200000000002,116.48800000000001,116.9595,121.89666666666666,117.73616666666666,100.03716666666666,117.39829890989904,118.44978887843062,500967.2,504928.2,511666.5,117.2875,-40.766283524904175,1.1800000000000068,8199585.15
2022-08-15,115.12,120.09,121.89,115.11,626777.0,-1.0624732770062195,-1.26888079170441,0.41281502939638104,66.43921406458284,57.47387124069723,84.36989971235407,47.90179845846418,123.69616198218134,117.15800000000002,110.6198380178187,5.692142857142859,46.48617511520751,117.98600000000002,116.005,117.15800000000002,122.913,117.44216666666667,99.87483333333334,117.52889871169887,118.59137198870508,473853.2,496219.8,509270.85,117.51833333333333,-14.636015325670476,4.340000000000003,8776694.15
2022-08-12,116.4,115.11,119.69,114.97,383081.0,-1.4082378157937256,-1.3204826703789576,-0.17551029082953606,56.97682875970949,52.991199828754425,64.94808662161962,46.181067531701565,123.67904366059754,117.152,110.62495633940246,5.777857142857145,-25.228485270239418,117.606,115.761,117.152,123.63333333333334,116.96233333333333,99.67141666666667,117.06324393200775,118.47148174780148,467102.4,495770.2,515721.7,117.18197916666666,-63.179916317991655,-3.6400000000000006,8149917.15
2022-08-11,119.05,117.5,119.5,113.83,488642.0,-1.3220210952527935,-1.2985438840252654,-0.04695442245505621,61.863710572514435,50.998385363276896,83.59436099098951,51.00401606425704,124.72146951055186,117.59649999999999,110.47153048944813,5.836428571428574,-24.958194726287502,117.96,115.8,117.59649999999999,124.22966666666667,116.56883333333333,99.5115,117.4183791923728,118.74040028762559,506753.0,488959.6,527706.45,117.74968750000001,-48.89420203227737,-4.060000000000002,8532998.15
2022-08-10,120.85,117.78,121.9,116.63,429227.0,-1.436093265104148,-1.2926745812183833,-0.28683736777152946,60.03694516911648,45.565722758658126,88.97938999003318,54.095462581025345,125.9613241780128,117.999,110.03667582198719,5.672857142857145,6.89970781849518,117.14000000000001,115.625,117.999,124.473,116.059,99.259,117.40353904553149,118.83963231063564,499000.2,482672.0,539033.75,117.88864583333333,-47.22056186491335,0.0799999999999983,9021640.15
2022-08-09,118.0,119.45,122.0,116.6,441539.0,-1.589311296221993,-1.2568199102469422,-0.6649827719501018,56.22400012915365,38.33011155342895,92.01177728060307,44.81327800829876,127.80365847929588,118.54,109.27634152070414,5.9178571428571445,8.909169926119167,115.54400000000001,115.72200000000001,118.54,124.64033333333333,115.51533333333333,99.011,117.33509159926449,118.92440289548648,508889.2,480931.3,562468.4,117.84697916666666,-37.23849372384939,2.6000000000000085,9450867.15
2022-08-08,116.6,118.19,121.18,115.69,593023.0,-1.931792327994657,-1.1736970637531794,-1.516190528482955,44.10611513625921,29.3831672655666,73.55201087764445,47.12347988774555,129.10438310970827,118.95750000000001,108.81061689029175,6.021428571428572,-15.423870415010164,114.024,115.93299999999999,118.95750000000001,124.93866666666668,114.87616666666666,98.74041666666668,116.95056279913075,118.8823551271254,518586.4,508271.2,587932.9,117.46760416666666,-50.18867924528304,3.1899999999999977,9009328.15
2022-08-05,112.01,116.88,117.85,110.5,581334.0,-2.2125329565045604,-0.98417324769281,-2.4567194176235008,28.383211952140293,22.021693330220295,41.10624919598028,46.332779492048424,132.04169429695665,119.7705,107.49930570304336,6.015714285714286,-67.56651119159906,113.91599999999998,115.88399999999999,119.7705,125.18766666666667,114.242,98.45008333333334,116.72521058079089,118.93774353729543,524438.0,497544.2,593912.6,116.89177083333333,-57.25067385444748,-6.820000000000007,8416305.15
2022-08-04,110.97,113.4,115.2,110.1,449878.0,-2.4052959702534764,-0.6770833204898724,-3.456425299527208,18.874877701073594,18.840934019260295,18.94276506470019,37.58200562324276,138.83073981722498,121.32650000000001,103.82226018277505,6.280714285714287,-93.9017761646765,113.64000000000001,115.881,121.32650000000001,125.22033333333334,113.62783333333333,98.14875,116.6970670500256,119.10236302027907,471166.2,487714.3,592588.45,116.82614583333333,-76.01078167115901,-7.25,7834971.15
2022-08-03,116.0,109.8,116.38,108.95,478672.0,-2.262018275507515,-0.24503015804897132,-4.033976234917088,15.012854507378465,18.823962178353646,7.390639165428105,30.617770120600554,142.88318858528527,122.89950000000002,102.91581141471477,6.430714285714286,-106.7494183901528,114.10999999999999,116.04100000000001,122.89950000000002,125.40799999999999,113.1045,97.88433333333333,117.29653378639388,119.5585520619014,466343.8,510499.3,588013.65,117.75843749999999,-96.23059866962308,-10.170000000000002,7385093.15
2022-08-02,114.89,111.85,115.59,111.5,490025.0,-1.6796962974789267,0.25921687131566457,-3.8778263375891826,19.978935078461618,20.729516013841234,18.477773207702384,29.882296420850366,145.65476065919606,124.601,103.54723934080393,6.492142857142858,-100.28025194927714,115.9,117.431,124.601,125.58,112.61483333333334,97.64558333333333,118.65953992937459,120.3392362268535,452973.4,518404.8,588797.6,119.0915625,-92.3402255639098,-12.150000000000006,7863765.15
2022-08-01,113.5,117.65,118.25,110.22,622281.0,-1.1207370266500192,0.7439451635143124,-3.729364380328663,24.696733794924008,21.104806481531043,31.880588421709945,36.14523614523617,148.79764454572845,126.367,103.93635545427158,6.838571428571429,-86.76403272413745,117.84200000000001,118.311,126.367,125.66466666666666,112.05633333333334,97.40583333333332,119.89763809835179,121.01837512500178,497956.0,522321.9,592966.6,120.0275,-65.88613406795221,-7.8999999999999915,8353790.15
2022-07-29,116.77,115.5,117.45,115.01,314975.0,-0.9815455642225714,1.2101157110553953,-4.383322550555933,15.546258099793402,19.308842824834564,8.021088649711075,26.963287138341855,150.60302382940947,127.56949999999999,104.53597617059052,7.075714285714286,-87.41934711013369,117.852,118.543,127.56949999999999,125.67033333333333,111.40316666666668,97.16208333333334,120.30629957077939,121.28784513500193,470650.4,535673.2,593198.3,120.36239583333332,-94.98243853487205,-13.099999999999994,7731509.15
2022-07-28,119.94,115.75,120.01,115.37,425766.0,-0.5707005257901159,1.758031029874887,-4.657463111330006,19.473233303536254,21.190135187355143,16.039429535898478,20.374793312511486,150.86904151382447,128.4445,106.01995848617554,7.95857142857143,-87.99278052371758,118.122,119.393,128.4445,125.78766666666667,110.782,96.93825,121.180172220012,121.75087274580208,504262.4,566453.3,612070.0,121.22531249999999,-95.76271186440678,-12.049999999999997,8046484.15
2022-07-27,120.6,118.75,120.89,116.64,411820.0,-0.06346630545209564,2.3402139187911373,-4.807360448486466,24.40215764761207,22.04858612926459,29.109300684307037,26.07659886384458,150.5964892978947,128.897,107.19751070210529,7.982857142857143,-80.02309620356175,117.97200000000001,120.373,128.897,125.75433333333334,110.12666666666668,96.68758333333334,122.16747626001417,122.23094256546625,554654.8,595395.5,612133.15,121.99208333333334,-87.31343283582089,-15.699999999999989,8472250.15
2022-07-26,118.91,121.56,125.68,118.88,714938.0,0.27941760931317106,2.9411339748519456,-5.323432731077549,24.103236471418107,20.87180037009085,30.566108674072616,28.906989960219732,150.47343343599366,129.09949999999998,107.72556656400629,7.910000000000001,-57.80763224174581,118.96199999999999,121.35799999999999,129.09949999999998,125.71866666666666,109.3055,96.421,122.78883558001674,122.50941797070355,583836.2,644005.5,614609.25,122.24291666666667,-78.92537313432835,-26.439999999999998,8884070.15
2022-07-25,116.0,117.7,120.89,115.35,485753.0,0.42688882256902616,3.6065630662366392,-6.359348487335226,15.390148824774215,19.256082319427218,7.658281835468209,21.809833556533377,150.52439331487233,129.4415,108.35860668512765,7.843571428571428,-95.57450785112302,118.78,121.98200000000001,129.4415,125.527,108.36866666666667,96.14200000000001,123.01226023092887,122.58537140835983,546687.8,667594.6,604075.2,122.11208333333333,-90.60757264455532,-27.16000000000001,8169132.15
2022-07-22,117.12,116.85,117.88,114.5,483035.0,1.0019246064327803,4.401481627153542,-6.799114041441523,13.942366094304171,21.189049066753718,-0.5509998505949198,28.15960625769027,150.27985582654475,129.8395,109.39914417345523,7.884999999999999,-114.15249261871715,119.234,123.657,129.8395,125.53233333333333,107.39716666666666,95.84474999999999,123.97812572746139,122.97620112102862,600696.0,690281.0,617132.5,123.4059375,-93.10243616084534,-26.980000000000018,7683379.15
2022-07-21,122.5,115.0,122.5,115.0,677728.0,1.8078513762889088,5.251370882333732,-6.887039012089646,15.017914419930936,24.81239055297849,-4.571037846164167,35.880138060872284,150.1998057727367,129.89000000000001,109.58019422726332,8.357857142857142,-105.68881693652382,120.66399999999999,126.77199999999998,129.89000000000001,125.35466666666666,106.448,95.54866666666666,125.27414858699983,123.46629721071092,628644.2,697462.6,617299.0,124.65729166666667,-100.0,-32.16999999999999,7200344.15
2022-07-20,124.0,123.7,127.5,121.59,557727.0,2.9985746152501775,6.1122507588449375,-6.22735228718952,22.5268716298964,29.70962861950226,8.161357650684678,49.13029728020241,149.85182417696936,130.0915,110.33117582303063,8.61642857142857,-47.27367316114434,122.774,129.75799999999998,130.0915,125.18766666666667,105.63966666666666,95.28583333333333,127.14217560281797,124.1436009875678,636136.2,665528.0,614433.0,126.35020833333333,-75.06791427709022,-17.999999999999986,7878072.15
2022-07-19,119.98,120.65,124.27,118.86,529196.0,3.5889366458480367,6.890669794743627,-6.603466297791181,21.10603226056941,33.30100711430519,-3.2839174469021515,48.27142627432064,150.37329947243376,129.6545,108.93570052756628,8.434285714285712,-66.58667856933239,123.75399999999999,131.77100000000002,129.6545,124.72600000000001,104.72233333333332,94.99408333333334,127.76802571242123,124.17908906657321,704174.8,659190.4,606216.15,126.82781250000001,-84.27407183821308,-12.349999999999994,7320345.15
2022-07-18,124.54,119.97,126.5,115.44,755794.0,4.600796013689674,7.716103081967525,-6.230614136555701,23.658434140239855,39.39849454117308,-7.821686661626586,43.71926687527938,150.80868747052602,129.3415,107.87431252947397,8.455,-67.16905009956702,125.184,134.423,129.3415,124.20266666666666,103.896,94.725,129.06221220558874,124.46141619189906,788501.4,663611.3,605901.5,128.0375,-86.32659221249622,-4.829999999999998,6791149.15
2022-07-15,126.0,124.0,131.5,124.0,622776.0,5.894612210262977,8.494929849036987,-5.20063527754802,28.65094731660789,47.26852474163969,-8.58420753345571,48.738985110908544,150.91920951199043,129.23399999999998,107.54879048800954,8.023571428571428,-19.380686415757054,128.07999999999998,136.596,129.23399999999998,123.66466666666665,103.1215,94.47858333333333,130.71534169751396,124.82072948725099,779866.0,650723.4,592324.4,129.981875,-89.11860718171926,1.2000000000000028,7546943.15
2022-07-14,128.5,125.55,130.33,122.04,715188.0,7.0499250690127155,9.14500925873049,-4.190168379435548,37.53572456577146,56.577313454155586,-0.5474532109967924,55.33509088386291,151.03456378611304,128.98499999999999,106.93543621388693,8.387142857142857,-19.187989824205022,132.88,137.496,128.98499999999999,122.67766666666667,102.289,94.20174999999999,131.93631291524378,124.88638784623106,766281.0,657686.7,590930.25,131.07874999999999,-72.98668357641091,-2.8500000000000085,8169719.15
2022-07-13,124.01,128.6,132.0,121.0,897920.0,8.264161844085805,9.668780306159931,-2.8092369241482515,48.05186396146097,66.09810789834765,11.959376087687588,56.81721042883601,151.36074728618257,128.445,105.52925271381741,8.163571428571428,-5.548410514846842,136.74200000000002,137.421,128.445,121.67833333333333,101.41199999999999,93.96408333333333,133.09746071801536,124.83329887392955,694919.8,628870.8,583216.55,132.4953125,-58.54588097332161,2.9399999999999977,8884907.15
2022-07-12,132.51,127.8,134.43,123.1,950829.0,9.383218064719685,10.01993492167846,-1.2734337139175516,58.29469837236918,75.121229866791,24.641635383525568,58.739450040838555,151.31412502635794,127.899,104.48387497364206,7.944285714285714,6.604492506441201,139.788,136.841,127.899,120.66933333333333,100.507,93.684,133.9151808485636,124.53196278384391,614206.0,585213.0,570085.25,134.63062499999998,-55.69857870742827,9.939999999999998,7986987.15
2022-07-11,143.0,134.45,144.0,133.2,712617.0,10.756512105387387,10.179114135918153,1.1547959389384665,76.52748225934414,83.5344956140019,62.513455550028624,64.88572276639952,151.33114359098613,127.2995,103.26785640901386,7.352857142857142,68.72713560858155,143.662,136.901,127.2995,119.69666666666667,99.60966666666667,93.41466666666665,135.02703191193882,124.27051980655142,538721.2,540555.8,552824.55,136.23739583333332,-37.86537945829983,15.419999999999987,8937816.15
2022-07-08,145.56,148.0,148.0,143.02,554851.0,11.675785413943046,10.034764643550844,3.2820415407844052,91.36254442778174,87.03800229133078,100.01162870068364,76.35347537548029,150.60746858047997,126.47,102.33253141952001,6.669999999999999,140.39949592578017,145.112,136.022,126.47,118.43466666666667,98.5695,93.06233333333333,135.1319468050186,123.45616139107554,521580.8,543984.0,553956.45,136.33010416666664,-1.5285599356395638,33.040000000000006,9650433.15
2022-07-07,144.0,144.86,145.5,141.6,358382.0,11.299646467205847,9.624509450952791,3.3502740325061104,88.11645495556046,84.8757312231053,94.59790242047075,73.355025307303,147.40725368853086,124.646,101.88474631146914,6.7142857142857135,150.37569425861795,142.112,133.008,124.646,116.73466666666667,97.2745,92.65591666666667,132.79230076956745,121.49265430236159,549092.4,537135.4,552141.1,134.14583333333331,-9.949048002145295,30.470000000000013,9095582.15
2022-07-06,145.0,143.83,148.57,141.52,494351.0,10.974906990210982,9.205725196889526,3.5383635866429124,88.05610285185682,83.25536935687772,97.65756984181499,74.82923497267763,144.45415825833794,122.90249999999999,101.35084174166204,6.96142857142857,180.91313543869896,138.1,130.425,122.90249999999999,115.15666666666667,96.16199999999999,92.24849999999999,130.59817363676154,119.62326664655052,562821.8,563338.0,556212.2,131.8028125,-12.711182622686998,26.01000000000002,8737200.15
2022-07-05,141.7,147.17,147.21,141.09,573405.0,10.505659046989052,8.763429748559162,3.484458596859781,89.0322633367122,80.85500260938817,105.38678479136027,75.35683576956146,141.10286182525982,121.20349999999999,101.30413817474017,6.872142857142856,226.81343390175695,133.894,127.53800000000001,121.20349999999999,113.57566666666666,95.11149999999999,91.88875,128.19238702526363,117.68672797827456,556220.0,553241.9,569018.05,129.21281249999998,-0.11132758140835085,28.14999999999999,9231551.15
